Date,temperature_2m_max_run_00Z_day1_gfs,temperature_2m_min_run_00Z_day1_gfs,temperature_2m_mean_run_00Z_day1_gfs,relative_humidity_2m_mean_run_00Z_day1_gfs,cloud_cover_mean_run_00Z_day1_gfs,precipitation_sum_run_00Z_day1_gfs,wind_speed_10m_max_run_00Z_day1_gfs,wind_speed_10m_mean_run_00Z_day1_gfs,temperature_850mb_mean_run_00Z_day1_gfs,dew_point_2m_mean_run_00Z_day1_gfs,msl_pressure_mean_run_00Z_day1_gfs,ground_heat_flux_mean_run_00Z_day1_gfs,downward_shortwave_mean_run_00Z_day1_gfs,boundary_layer_height_mean_run_00Z_day1_gfs,temperature_2m_max_run_00Z_day2_gfs,temperature_2m_min_run_00Z_day2_gfs,temperature_2m_mean_run_00Z_day2_gfs,relative_humidity_2m_mean_run_00Z_day2_gfs,cloud_cover_mean_run_00Z_day2_gfs,precipitation_sum_run_00Z_day2_gfs,wind_speed_10m_max_run_00Z_day2_gfs,wind_speed_10m_mean_run_00Z_day2_gfs,temperature_850mb_mean_run_00Z_day2_gfs,dew_point_2m_mean_run_00Z_day2_gfs,msl_pressure_mean_run_00Z_day2_gfs,ground_heat_flux_mean_run_00Z_day2_gfs,downward_shortwave_mean_run_00Z_day2_gfs,boundary_layer_height_mean_run_00Z_day2_gfs,temperature_2m_max_run_06Z_day1_gfs,temperature_2m_min_run_06Z_day1_gfs,temperature_2m_mean_run_06Z_day1_gfs,relative_humidity_2m_mean_run_06Z_day1_gfs,cloud_cover_mean_run_06Z_day1_gfs,precipitation_sum_run_06Z_day1_gfs,wind_speed_10m_max_run_06Z_day1_gfs,wind_speed_10m_mean_run_06Z_day1_gfs,temperature_850mb_mean_run_06Z_day1_gfs,dew_point_2m_mean_run_06Z_day1_gfs,msl_pressure_mean_run_06Z_day1_gfs,ground_heat_flux_mean_run_06Z_day1_gfs,downward_shortwave_mean_run_06Z_day1_gfs,boundary_layer_height_mean_run_06Z_day1_gfs,temperature_2m_max_run_06Z_day2_gfs,temperature_2m_min_run_06Z_day2_gfs,temperature_2m_mean_run_06Z_day2_gfs,relative_humidity_2m_mean_run_06Z_day2_gfs,cloud_cover_mean_run_06Z_day2_gfs,precipitation_sum_run_06Z_day2_gfs,wind_speed_10m_max_run_06Z_day2_gfs,wind_speed_10m_mean_run_06Z_day2_gfs,temperature_850mb_mean_run_06Z_day2_gfs,dew_point_2m_mean_run_06Z_day2_gfs,msl_pressure_mean_run_06Z_day2_gfs,ground_heat_flux_mean_run_06Z_day2_gfs,downward_shortwave_mean_run_06Z_day2_gfs,boundary_layer_height_mean_run_06Z_day2_gfs,temperature_2m_max_run_12Z_day1_gfs,temperature_2m_min_run_12Z_day1_gfs,temperature_2m_mean_run_12Z_day1_gfs,relative_humidity_2m_mean_run_12Z_day1_gfs,cloud_cover_mean_run_12Z_day1_gfs,precipitation_sum_run_12Z_day1_gfs,wind_speed_10m_max_run_12Z_day1_gfs,wind_speed_10m_mean_run_12Z_day1_gfs,temperature_850mb_mean_run_12Z_day1_gfs,dew_point_2m_mean_run_12Z_day1_gfs,msl_pressure_mean_run_12Z_day1_gfs,ground_heat_flux_mean_run_12Z_day1_gfs,downward_shortwave_mean_run_12Z_day1_gfs,boundary_layer_height_mean_run_12Z_day1_gfs,temperature_2m_max_run_12Z_day2_gfs,temperature_2m_min_run_12Z_day2_gfs,temperature_2m_mean_run_12Z_day2_gfs,relative_humidity_2m_mean_run_12Z_day2_gfs,cloud_cover_mean_run_12Z_day2_gfs,precipitation_sum_run_12Z_day2_gfs,wind_speed_10m_max_run_12Z_day2_gfs,wind_speed_10m_mean_run_12Z_day2_gfs,temperature_850mb_mean_run_12Z_day2_gfs,dew_point_2m_mean_run_12Z_day2_gfs,msl_pressure_mean_run_12Z_day2_gfs,ground_heat_flux_mean_run_12Z_day2_gfs,downward_shortwave_mean_run_12Z_day2_gfs,boundary_layer_height_mean_run_12Z_day2_gfs,temperature_2m_max_run_18Z_day1_gfs,temperature_2m_min_run_18Z_day1_gfs,temperature_2m_mean_run_18Z_day1_gfs,relative_humidity_2m_mean_run_18Z_day1_gfs,cloud_cover_mean_run_18Z_day1_gfs,precipitation_sum_run_18Z_day1_gfs,wind_speed_10m_max_run_18Z_day1_gfs,wind_speed_10m_mean_run_18Z_day1_gfs,temperature_850mb_mean_run_18Z_day1_gfs,dew_point_2m_mean_run_18Z_day1_gfs,msl_pressure_mean_run_18Z_day1_gfs,ground_heat_flux_mean_run_18Z_day1_gfs,downward_shortwave_mean_run_18Z_day1_gfs,boundary_layer_height_mean_run_18Z_day1_gfs,temperature_2m_max_run_18Z_day2_gfs,temperature_2m_min_run_18Z_day2_gfs,temperature_2m_mean_run_18Z_day2_gfs,relative_humidity_2m_mean_run_18Z_day2_gfs,cloud_cover_mean_run_18Z_day2_gfs,precipitation_sum_run_18Z_day2_gfs,wind_speed_10m_max_run_18Z_day2_gfs,wind_speed_10m_mean_run_18Z_day2_gfs,temperature_850mb_mean_run_18Z_day2_gfs,dew_point_2m_mean_run_18Z_day2_gfs,msl_pressure_mean_run_18Z_day2_gfs,ground_heat_flux_mean_run_18Z_day2_gfs,downward_shortwave_mean_run_18Z_day2_gfs,boundary_layer_height_mean_run_18Z_day2_gfs
2021-04-01,28.202630615234398,21.308496093750023,25.206004079182964,68.10879770914714,63.78935148318609,69.40277725458145,37.242280226286965,10.093223069995458,14.253907775878929,18.71403274536135,1016.2084049479167,23.631325085957844,196.83474278450012,622.6735153198242,28.468774414062523,21.805566406250023,25.567333475748722,66.46249898274739,65.00648144880931,110.80555546283722,36.1302864776203,10.64409454968421,14.349794006347679,18.597985839843773,1016.2173893229167,9.438678373893103,226.063469906648,714.768414815267,28.041833496093773,21.541802978515648,25.137618001302105,68.95185168584187,66.07963057359059,87.50000059604645,36.67154825095638,9.994798736324004,14.176101938883505,18.876489257812523,1016.3277571614583,27.24709399541219,191.0561304887136,579.5579573313395,28.938867187500023,21.872216796875023,25.71847305297854,66.43564955393474,64.87407398223877,101.73611080646515,37.75528431264981,11.235794501702335,14.466401672363304,18.662716166178427,1016.1328385416667,-2.1493526895840964,249.7620168129603,764.3290227254232,27.916833496093773,21.311303710937523,24.908779398600284,69.860648949941,69.87870184580485,104.17361077666283,35.134191344588196,9.751724842693912,14.009273783365927,18.840294138590536,1016.4501204427083,27.22339089711507,195.2724818388621,574.6564391454061,28.694451904296898,22.220452880859398,25.72222544352216,65.506019115448,57.52685264746348,68.52083313465118,37.95316741996191,11.831588103261657,14.461080169677757,18.50007273356124,1016.1799479166667,4.6821748812993365,223.95623725652695,758.0281715393066,28.741845703125023,21.483331298828148,25.221636708577496,67.6388889948527,66.6138886610667,69.26388987153769,35.79434833201776,10.440495640517346,14.172254180908226,18.564382171630882,1016.3062760416667,27.808610757191975,183.57058960199356,581.4977893829346,28.099633789062523,21.612298583984398,25.17872009277346,68.08564949035645,60.36898159980774,73.34722083806992,37.570081047234815,9.451978143793534,14.300042724609398,18.695734914143884,1016.2646061197917,20.591567888855934,193.59146283070245,625.8925851186117
2021-04-02,24.077020263671898,19.321832275390648,21.40327351888023,53.63703727722168,54.5694435040156,165.7777795791626,39.128889455988734,34.490645519643465,8.506538645426474,11.269954935709677,1019.50025390625,27.66342305143674,277.2040235598882,1488.6909993489583,23.866998291015648,18.889031982421898,21.232080078125023,52.91296259562174,47.37546248485645,181.13194227218628,37.48826346898339,34.05623631219976,8.193214670817099,10.926229095459007,1019.668232421875,25.71802528699239,294.1218828558922,1476.2538401285808,24.145471191406273,19.406213378906273,21.463238016764347,53.43194452921549,53.29861124356588,183.04166746139526,39.0399460372867,34.43572783997206,8.556338246663415,11.246645863850915,1019.5912662760417,25.935316026210785,278.6255230108897,1477.8977940877278,23.803186035156273,19.403375244140648,21.400262451171898,53.48842557271322,49.29166707396507,218.97222232818604,37.08738346317001,33.97041448524991,8.331216430664085,11.24958190917971,1019.6846744791667,22.774253288904827,282.4191276033719,1484.7064463297527,23.861444091796898,19.017327880859398,21.17073847452802,53.824536641438804,49.84490689635277,112.38194370269775,39.64993445517394,34.191313190132135,8.16583150227865,11.101116434733115,1019.6766927083332,29.605445926388104,287.183331032594,1455.177131652832,24.018792724609398,18.873590087890648,21.254792785644554,52.9379620552063,34.51898172001044,289.81945037841797,37.05644808203259,33.57756324645394,8.294647471110068,10.95307566324874,1019.7002962239583,25.920214891433716,299.3857563138008,1466.3755569458008,23.796411132812523,19.125787353515648,21.135625457763695,55.13842646280924,57.92268576224645,185.6805558204651,39.36828270143584,34.98830978674704,7.983724212646507,11.426330820719443,1019.4989908854167,33.32184612751007,276.67118859291077,1455.577033996582,24.094445800781273,18.967065429687523,21.335178629557316,52.69166644414266,45.92731521030267,162.5069441795349,37.66228258986805,33.93571281634002,8.270654296875023,10.947501118977868,1019.501279296875,24.983965436617535,292.572336991628,1490.3073857625325
2021-04-03,21.013726806640648,18.771508789062523,19.821220652262394,58.33703597386678,95.94212913513184,105.4583330154419,38.21205282165957,32.17385976671468,5.11661046346029,11.338588968912802,1024.2760807291668,45.368117640415825,93.5592935482661,1675.8169504801433,20.942773437500023,19.009545898437523,20.10002415974937,56.34351921081543,94.52083396911621,179.63888835906982,35.6288966714075,30.448089269839073,5.288977559407556,11.091175333658896,1024.13962890625,45.94303270522505,98.21386773884296,1658.8553873697917,21.211450195312523,18.897546386718773,19.96068089803062,55.55509201685587,89.4935188293457,17.479166612029076,38.3973765198842,32.011441125042474,5.106487528483115,10.724080657959007,1024.312421875,44.761126740525164,111.65463138620059,1736.5531311035156,21.009393310546898,19.015222167968773,19.977530415852886,57.24120330810547,89.7013885974884,197.54166650772095,37.35457128464853,31.150303449639864,5.238357798258505,11.208676910400413,1024.3085677083334,44.79197347909212,101.47536976138751,1647.1295064290364,21.697381591796898,19.199914550781273,20.307174936930362,52.81712977091471,81.51018555959065,6.055555649101734,38.02476702073434,31.888655907555165,5.170233662923181,10.307939147949241,1024.2348697916668,36.64390026032925,141.61549924810728,1779.0079549153645,20.990411376953148,19.051324462890648,19.928636169433616,56.62592649459839,97.36203702290852,126.36805629730225,35.71896254351856,31.11511460098369,5.12287292480471,11.00906651814779,1024.3202473958333,45.50199320912361,91.82609205444653,1670.001200358073,21.694421386718773,19.153100585937523,20.33130544026695,52.70462942123413,84.76064952214558,5.305555656552315,37.19908652146231,31.432603155524514,5.237603759765648,10.31763356526693,1024.2160611979168,41.07420146589478,150.8096800049146,1772.3807729085286,20.908471679687523,18.759545898437523,19.72599563598635,59.55509281158447,95.57083288828532,214.0833339691162,36.27556182862738,32.19135581177091,5.123810068766318,11.578218078613304,1024.27517578125,51.13726505140463,90.9725201378266,1610.6143849690754
2021-04-04,21.772241210937523,19.682153320312523,20.57602717081708,56.59351793924967,95.14537111918132,21.29166665673256,27.837303774882283,25.52457805217755,5.991398111979208,11.606666819254599,1023.489541015625,20.35294371843338,133.57551754514375,1415.8348897298176,22.278100585937523,19.882684326171898,21.04023640950523,57.31111145019531,90.28796259562175,144.77777767181396,30.657479683241558,25.303017827401998,6.451318359375023,12.220652516682946,1023.3112532552083,14.681862521295747,141.32607731223106,1431.3792724609375,21.760400390625023,19.713769531250023,20.605850474039737,55.4680544535319,93.66064771016438,23.25,28.86260479908354,25.469612098330547,5.883418019612634,11.324905649821005,1023.4850260416667,13.54309757053852,143.12763245900473,1454.5694783528645,21.934442138671898,19.833886718750023,20.86860555013023,57.34305493036906,94.32500076293945,41.715277552604675,30.948409407669466,25.485434009148946,6.284242248535179,12.082218424479208,1023.3706217447917,14.067678451538086,118.17624406019847,1463.5372060139973,21.892907714843773,19.764062500000023,20.71003112792971,55.27036905288696,93.23240693410237,12.583333253860474,26.921389705877168,25.218505064253225,5.9072980244954465,11.364238993326865,1023.4665266927083,5.540071328481038,158.28192308048406,1432.6154174804688,21.746057128906273,19.856835937500023,20.802387491862003,56.97685114542643,91.34722375869751,24.888888895511627,29.69906773630609,25.59444211566094,6.174640909830771,11.929006195068382,1023.52177734375,14.264563272396723,140.02265032132468,1458.6250559488933,21.740045166015648,19.735131835937523,20.695820109049503,56.0481481552124,93.44999901453654,10.06944453716278,28.565473899418354,25.32506663086026,6.004926300048851,11.564628855387411,1023.3887727864583,20.640574143578608,148.6486844321092,1416.8165435791016,21.481469726562523,19.773034667968773,20.659169769287132,56.52407455444336,89.8851850827535,20.277777820825577,28.43390380923541,25.294574905530485,6.033142344156943,11.685586547851585,1023.6151627604168,17.82554166515668,129.1069055199623,1446.0228729248047
2021-04-05,23.472863769531273,19.639550781250023,21.391625976562523,50.62870343526205,14.233796324580908,19.493055045604706,22.55167093962286,19.21479035109401,7.352216339111351,10.534024810791038,1020.7887858072917,-15.894426862398783,322.1792941689491,1261.058672587077,23.516290283203148,19.583306884765648,21.345852152506534,50.251389503479004,18.575462713837624,32.01388895511627,23.900689027227564,19.204960895321296,7.074300384521507,10.367907460530603,1021.2618391927083,-16.55135750770569,313.62453399101895,1315.2688471476238,23.461114501953148,19.595056152343773,21.355879720052105,51.59166622161865,14.164351870616278,11.645833283662796,23.139276147048115,19.424604808582146,7.317238108317099,10.765704091389978,1020.9297688802083,-15.391284823417664,321.7994081377983,1261.7227071126301,23.478082275390648,19.490258789062523,21.322525278727237,49.469444592793785,15.234259570638338,32.95833349227905,22.287150412192194,18.66636800408998,7.07687911987307,10.142547861735068,1021.118173828125,-14.2122829357783,315.0934308369954,1303.8979390462239,23.238641357421898,19.647729492187523,21.330186462402366,50.30555582046509,28.118518085218966,12.5277781188488,22.1308297244639,19.582973770229994,7.107142384847009,10.378719584147177,1021.0293619791668,-15.143179456392923,322.429445485274,1299.65172068278,23.418939208984398,19.373773193359398,21.287075297037784,50.13981501261393,11.197685293853283,21.11111056804657,23.265115777521952,19.164099439556573,7.054003651936853,10.310648854573571,1021.1027180989582,-13.261319041252136,322.29165454705554,1288.3556238810222,23.287103271484398,19.627709960937523,21.368731435139996,49.9370371500651,27.17129643758138,2.3125000074505806,23.197042366843185,19.644699870945576,7.075001017252646,10.34326833089193,1021.0141829427083,-12.107046405474344,307.9196805556615,1314.3715362548828,23.380242919921898,19.529351806640648,21.28102773030601,50.33472124735514,14.322685139874617,18.576389133930206,22.74418828839934,19.152670314758847,7.04267527262374,10.346093750000023,1021.0093196614583,-14.56179654598236,319.1675569017728,1294.4292475382488
2021-04-06,24.291925048828148,19.998681640625023,22.00574391682945,51.81249968210856,33.256019738813244,2.166666626930237,20.729730191154303,14.593204152933046,9.39743576049807,11.50251413981124,1019.44552734375,-11.945029735565186,321.5559303164482,1037.4103673299153,24.616693115234398,20.138909912109398,22.25536626180015,50.319907665252686,32.859259168306984,19.66666603088379,20.571885979648876,14.627975284299055,9.313128407796228,11.231511688232445,1019.0710579427083,-14.66962202390035,322.0018547972043,1073.104751586914,24.283319091796898,20.131036376953148,22.07274144490562,51.54814783732096,36.422685186068215,1.3333333432674408,20.75523142823426,14.894114681832008,9.198173777262411,11.471451059977255,1019.7388736979167,-13.138056993484497,321.3942380944888,1085.1494776407878,24.672235107421898,20.224389648437523,22.290622965494816,49.97407468159994,43.658796628316246,11.833333253860474,21.48800498789573,14.467255122243031,9.36628367106124,11.19389368693038,1019.0651302083332,-15.024096727371216,320.59703926245373,1067.779909769694,24.264520263671898,20.205590820312523,22.089999135335308,51.20787032445272,43.212962933195136,0.0,20.331825216056025,15.096416181737403,9.28419138590499,11.39053624471029,1019.7657649739583,-11.673779408137003,318.6283886233966,1074.802998860677,24.461633300781273,19.938897705078148,22.122942860921246,49.95648145675659,31.929629432658356,13.000000476837158,20.726363334368436,14.223348798928257,9.458186086018884,11.025910949707054,1019.166611328125,-14.945326407750448,323.2382789850235,1043.0775960286458,24.240502929687523,19.926965332031273,21.937741851806663,52.019444147745766,48.53564865887165,0.0,20.047367368747476,14.750446455375132,9.317398325602255,11.458076731363974,1019.8923046875,-10.941994746526083,317.56381487846375,1061.4406356811523,24.450006103515648,20.025323486328148,22.10878143310549,51.223609924316406,38.219444163143635,2.4999999403953552,20.980288974516885,14.440366498109476,9.286345418294275,11.41048075358077,1019.3498404947917,-14.067899068196615,321.95229236284894,1070.756955464681
2021-04-07,24.679315185546898,20.390557861328148,22.411894734700542,52.36157353719076,57.52731478214264,0.0,21.360866156120185,14.287900672230094,11.184598541259788,11.978354390462243,1018.0593098958333,-9.49267590045929,316.13190539677936,862.3282432556152,25.191583251953148,20.351007080078148,22.630495961507183,50.81249968210856,40.308796326319374,2.166666626930237,22.423896559250355,12.49585247378046,11.129936472574911,11.70554122924807,1017.593251953125,-14.068052768707275,323.3513347307841,802.4036165873209,24.682427978515648,20.461022949218773,22.424085235595726,52.94074026743571,53.13379649321238,0.0,20.929360255947834,14.520754083617405,11.118614451090536,12.191512044270837,1018.2145865885417,-11.643061002095541,320.5666654904683,892.0530166625977,25.003320312500023,20.363336181640648,22.554639434814476,50.40740696589152,45.20787105957667,1.3333333432674408,21.155557628969234,13.09775331751178,10.977427419026696,11.509885406494163,1017.9001171875,-13.309348503748575,323.02974581718445,842.3272717793783,24.605554199218773,20.452233886718773,22.384009297688824,53.69027757644653,52.768056531747185,0.3333333358168602,20.293663312764856,14.7177394410161,11.17995096842452,12.3607002258301,1018.3104166666667,-10.72353712717692,319.6331636110942,888.9710845947266,24.913446044921898,20.409234619140648,22.505883789062523,50.845370610555015,54.0856484969457,0.0,22.18534206958627,13.680790121021403,11.030548350016318,11.623208618164085,1017.9907975260417,-11.392886281013489,320.22168175379437,851.5613873799642,24.605554199218773,20.555596923828148,22.391784922281925,54.43425909678141,48.913426319758095,0.5000000149011612,20.431769695134346,15.09925690294295,11.157753245035849,12.559744771321618,1018.4017024739583,-10.170262535413107,318.4837795495987,916.0001742045084,24.672204589843773,20.320520019531273,22.36361465454104,51.78055556615194,55.985185503959656,0.0,22.09815919853021,14.37481026591076,11.101322428385458,11.762565867106161,1018.044345703125,-10.491555213928223,320.7914792696635,863.0840225219727
2021-04-08,25.213281250000023,20.830499267578148,22.821028645833355,56.4537041982015,14.428240824490786,0.0,19.00744962819717,15.60703252382982,12.720642344156943,13.485288238525413,1016.5697526041668,-12.1758181254069,323.64744663238525,810.8639971415201,25.646600341796898,20.971734619140648,23.132849629720074,55.77129634221395,6.127314838270347,0.0,19.456886040195915,15.325871044848727,12.660002644856775,13.61505025227865,1016.20533203125,-14.947409868240356,322.8735825618108,789.1995493570963,25.090264892578148,20.742364501953148,22.745591735839866,56.824537913004555,22.403703808784485,0.0,18.539568565305608,15.540415818613667,12.579469299316429,13.535763041178427,1016.81501953125,-11.328236977259317,324.4714733362198,839.0472475687662,25.379937744140648,20.949060058593773,22.939931488037132,54.06157382329305,8.465277914190665,0.0,20.28842416338667,15.187716800924235,12.65589040120443,12.941732025146507,1016.598662109375,-12.550223509470621,324.8906704187393,815.5512924194336,24.998803710937523,20.653314208984398,22.65764134724937,57.25925906499227,32.401388196197026,0.0,18.784169690701642,15.750231696375927,12.714992777506552,13.555956776936853,1016.8335546875,-11.726210753122965,323.3761815230052,826.2625363667806,25.279473876953148,20.799279785156273,22.83905181884768,54.637963930765785,12.759259522426873,0.3333333358168602,20.745726128905023,15.20930977054602,12.696767425537132,12.994694010416708,1016.7308072916667,-12.820529381434122,324.519238948822,808.3256200154623,25.043237304687523,20.815698242187523,22.74955012003583,58.21064837773641,38.46666744382431,0.0,19.074161844993824,16.203306725944174,12.545447285970056,13.894118245442712,1016.829111328125,-12.261422077814737,321.2202260494232,846.8261197408041,25.221520996093773,20.876611328125023,22.83248672485354,56.41250022252401,21.08888879418373,0.5000000149011612,19.576546063027735,15.62711282877113,12.669302876790368,13.473625437418661,1016.7541145833333,-12.22199789683024,322.51971705754596,812.8712959289551
2021-04-09,25.784936523437523,21.613244628906273,23.56764119466148,62.09999942779541,1.2587962723725166,0.0,23.0543789209949,18.8634131553858,15.175233459472679,15.654589589436853,1016.6289485677083,-12.978370269139608,325.29858728249866,832.7249399820963,25.760614013671898,21.635491943359398,23.55136896769208,61.63657410939535,14.393518308798471,0.0,24.407643803209236,19.699938058261353,15.295191701253259,15.533486938476585,1016.2932584635417,-12.20635437965393,323.91925779978436,844.3149820963541,25.739801025390648,21.513360595703148,23.519637044270855,62.579166412353516,0.8791666640900075,0.0,24.352497560998874,18.84217923025278,15.08387145996096,15.727249399821005,1016.607060546875,-13.099668900171915,325.1485712925593,821.7107187906901,25.699731445312523,21.549523925781273,23.526555633544945,61.688887437184654,4.892592612653971,0.0,24.086459475107024,19.558322372287336,15.303138987223349,15.535977935791038,1016.52951171875,-11.807026624679565,324.3858847618103,867.2707570393881,25.594476318359398,21.450006103515648,23.38442128499351,63.3050921758016,0.5504629737697542,0.0,24.319392753559356,18.917892907149866,15.169258371988974,15.779798126220726,1016.6462955729168,-12.334043582280477,325.08307206630707,805.528086344401,25.588891601562523,21.421533203125023,23.4021303812663,62.36249987284342,2.0490740849636495,0.0,23.687450311819994,19.093267929886867,15.398597971598349,15.565667724609398,1016.6213346354167,-11.803269147872925,325.46485074361163,827.9037144978842,25.638879394531273,21.576715087890648,23.428697204589866,63.18796316782633,0.7203704050431649,0.0,23.900740042136192,18.36923095192849,15.099478658040368,15.814721679687523,1016.6119596354167,-12.383109013239542,324.4773114124934,815.3030802408854,25.749566650390648,21.524682617187523,23.462902323404972,62.63796250025431,4.454166585269074,0.0,23.648340309017016,19.40270844612993,15.391057586669945,15.667127227783226,1016.6532682291668,-11.907143195470175,325.12577013174695,822.8192494710287
2021-04-10,27.297387695312523,22.528314208984398,24.631756083170597,66.22685289382935,0.9907407288750013,0.0,27.080101204192506,22.90879771979222,16.3818133036296,17.739082590738974,1014.1788541666667,-20.714195410410564,323.0976418654124,870.5783475240072,26.916650390625023,22.596307373046898,24.580442047119163,65.7462960879008,6.461110927319775,0.0,27.37210820670123,23.3395731705161,16.368432617187523,17.588707224528036,1014.7102278645833,-17.89008331298828,323.65520159403485,913.6912206013998,27.241967773437523,22.429162597656273,24.59830754597984,66.4745381673177,4.499537153790395,0.0,26.922412132454042,22.765331137891774,16.3615547180176,17.760068511962913,1014.1248600260417,-20.42280038197835,322.31387694676715,868.8165651957194,26.872949218750023,22.592553710937523,24.516755676269554,65.96157519022624,2.5976851995801553,0.0,27.14322549641441,23.255904230064356,16.294753011067712,17.56641540527346,1014.5965657552083,-18.163397391637165,323.76027663548786,904.9421691894531,27.100579833984398,22.420861816406273,24.513342793782574,67.4597209294637,1.0342592460413773,0.0,27.241743413600812,22.480376520773138,16.33443730672201,17.894642130533896,1014.1394921875,-20.515403747558594,323.69654762744904,838.1754493713379,26.813043212890648,22.353051757812523,24.314134216308616,67.11805470784505,1.114814829081297,0.0,25.2996651528324,22.865126952799802,16.397288258870446,17.626162465413415,1014.6309928385417,-17.52373766899109,324.40446690718335,892.44189453125,27.105523681640648,22.461114501953148,24.563572184244816,66.87222178777058,3.6212962021430335,0.0069444444961845875,26.662382634524874,22.33061937416876,16.140935516357445,17.825088755289755,1014.0891569010417,-19.61144510904948,323.1144471168518,852.4696413675944,26.961633300781273,22.365838623046898,24.377216593424503,67.43564907709758,0.7486111158505082,0.0,25.93748535766807,22.590906191214618,16.359024302164755,17.770154571533226,1014.3897037760418,-18.158589124679565,323.435315489769,852.7554219563802
