Date,temperature_2m_max_run_00Z_hrrr,temperature_2m_min_run_00Z_hrrr,temperature_2m_mean_run_00Z_hrrr,relative_humidity_2m_mean_run_00Z_hrrr,cloud_cover_mean_run_00Z_hrrr,precipitation_sum_run_00Z_hrrr,wind_speed_10m_max_run_00Z_hrrr,wind_speed_10m_mean_run_00Z_hrrr,temperature_850mb_mean_run_00Z_hrrr,dew_point_2m_mean_run_00Z_hrrr,msl_pressure_mean_run_00Z_hrrr,ground_heat_flux_mean_run_00Z_hrrr,precipitable_water_mean_run_00Z_hrrr,downward_shortwave_mean_run_00Z_hrrr,boundary_layer_height_mean_run_00Z_hrrr,temperature_2m_max_run_06Z_hrrr,temperature_2m_min_run_06Z_hrrr,temperature_2m_mean_run_06Z_hrrr,relative_humidity_2m_mean_run_06Z_hrrr,cloud_cover_mean_run_06Z_hrrr,precipitation_sum_run_06Z_hrrr,wind_speed_10m_max_run_06Z_hrrr,wind_speed_10m_mean_run_06Z_hrrr,temperature_850mb_mean_run_06Z_hrrr,dew_point_2m_mean_run_06Z_hrrr,msl_pressure_mean_run_06Z_hrrr,ground_heat_flux_mean_run_06Z_hrrr,precipitable_water_mean_run_06Z_hrrr,downward_shortwave_mean_run_06Z_hrrr,boundary_layer_height_mean_run_06Z_hrrr,temperature_2m_max_run_12Z_hrrr,temperature_2m_min_run_12Z_hrrr,temperature_2m_mean_run_12Z_hrrr,relative_humidity_2m_mean_run_12Z_hrrr,cloud_cover_mean_run_12Z_hrrr,precipitation_sum_run_12Z_hrrr,wind_speed_10m_max_run_12Z_hrrr,wind_speed_10m_mean_run_12Z_hrrr,temperature_850mb_mean_run_12Z_hrrr,dew_point_2m_mean_run_12Z_hrrr,msl_pressure_mean_run_12Z_hrrr,ground_heat_flux_mean_run_12Z_hrrr,precipitable_water_mean_run_12Z_hrrr,downward_shortwave_mean_run_12Z_hrrr,boundary_layer_height_mean_run_12Z_hrrr,temperature_2m_max_run_18Z_hrrr,temperature_2m_min_run_18Z_hrrr,temperature_2m_mean_run_18Z_hrrr,relative_humidity_2m_mean_run_18Z_hrrr,cloud_cover_mean_run_18Z_hrrr,precipitation_sum_run_18Z_hrrr,wind_speed_10m_max_run_18Z_hrrr,wind_speed_10m_mean_run_18Z_hrrr,temperature_850mb_mean_run_18Z_hrrr,dew_point_2m_mean_run_18Z_hrrr,msl_pressure_mean_run_18Z_hrrr,ground_heat_flux_mean_run_18Z_hrrr,precipitable_water_mean_run_18Z_hrrr,downward_shortwave_mean_run_18Z_hrrr,boundary_layer_height_mean_run_18Z_hrrr
2021-04-11,16.296441650390648,12.494683837890648,14.044734119233654,79.11957677205403,87.44973564147949,10.474222412682138,20.21074736624142,12.051635190525133,8.063668096633194,10.546277436755986,997.4108444940476,6.42328032993135,23.439678918747674,150.44444347563245,524.8087928408668,17.012353515625023,9.211663818359398,13.665287272135439,73.48240772883098,80.88425922393799,5.006222440424608,44.785084608930376,16.85994365894138,7.765791829427087,9.031491851806663,997.851806640625,13.560185094674429,21.17790699005127,150.76388732592264,545.5622151692709,13.935418701171898,10.036889648437523,12.648774719238304,86.78796195983887,91.98148155212402,17.03388914297102,22.345070499660356,10.135168893537895,7.9268419901530365,10.576603190104208,997.7513509114583,17.129629482825596,23.50717520713806,56.82036964098612,343.85354296366376,16.099359130859398,9.986108398437523,12.953942871093773,86.75787194569905,88.01388865709305,17.013111274922267,26.069847169711018,11.469379762586785,8.126934305826865,10.850047047932946,998.4305110677083,14.166666428248087,22.943654735883076,102.33379522959392,396.84227625528973
2021-04-12,11.990441894531273,7.118096923828148,10.14418654668901,97.69629523867653,95.4867725826445,8.863666587101761,17.757936906529885,9.190663276472284,4.062005615234398,9.72403215680805,1003.0874627976191,16.29629621051607,21.64488610767183,108.79312179202125,378.1391892206101,12.279718017578148,8.639428710937523,10.213347371419294,99.08518473307292,96.66666666666667,4.5762224403442815,15.421033880281751,9.425952275694856,4.52499669392904,10.00998204549154,1004.767353515625,23.444444209337234,21.44901204109192,69.56064740816753,366.5069230397542,12.831872558593773,7.514520263671898,9.628561909993513,97.67407290140788,99.97222232818604,2.6335556249541696,17.382060188270465,10.811191201425837,4.6525499979655365,9.118063863118493,1003.6486979166667,19.939814805984497,21.62057081858317,93.92314736048381,401.79987780253094,12.023187255859398,7.189080810546898,9.221036529541038,99.14120515187581,100.0,9.710333608847577,16.49912569676259,10.570039204054885,4.475698089599632,8.99571253458663,1004.2055078125,27.430555423100788,22.695606867472332,53.74213035901388,383.60516993204754
2021-04-13,11.488031005859398,6.882714843750023,8.552072870163713,97.658200945173,94.41269847324916,0.3309999995690305,12.321140582018863,7.488188974995855,3.0935549781436293,8.030114746093773,1014.7001078869048,1.5343915053776331,16.048654102143786,139.54550407046364,344.31234305245533,11.584527587890648,6.935845947265648,8.632683054606142,97.24768575032552,91.99074077606201,0.10277777479495853,12.57032115776335,7.5644789029773065,2.8979850769043196,8.057619984944665,1016.0951822916667,4.902777661879857,16.479620218276978,110.87129720052083,388.10556920369464,11.192620849609398,6.857202148437523,8.465437825520857,98.00740718841553,97.08796278635661,0.6629999860597309,10.851925624886212,6.615581077531492,3.0511019388835052,8.031145985921228,1016.1030078125,5.282407383124034,16.84200894832611,90.82407506306966,366.0315195719401,12.444451904296898,7.361505126953148,8.797355906168642,97.73287010192871,95.04629596074422,0.0575555577815976,12.173718361867909,6.246075631519514,3.3450536092122434,8.31241124471029,1016.5271321614583,-0.3796297653267781,16.918509205182392,125.26732635498047,369.7606321970622
2021-04-14,11.610498046875023,3.1935058593750227,7.5549822126116295,74.73280497959682,48.64021149277687,0.0,20.77323684712863,11.285760801595844,-0.06094098772319967,2.9198358444940595,1014.8576153273809,4.386243729364304,9.790785993848528,281.05873216901506,591.4504096621558,11.379357910156273,3.5962768554687727,7.63983561197919,73.68935060501099,62.3101853877306,0.3728888767363969,18.75712560713861,10.171812408220754,-0.08463516235349289,2.9642311096191634,1015.8625553385417,10.902777512868246,10.302611450354258,226.3259285291036,680.6842969258627,13.723199462890648,5.619897460937523,9.318386332194033,72.85648171106975,67.33796278138955,0.7272222152678296,17.848264063315213,9.191040275840303,0.8957305908203352,3.7676088968913177,1014.7205045572917,0.046296159426371254,10.841105818748474,256.9930542310079,871.6729577382406,12.775415039062523,4.972558593750023,8.899111684163435,72.63148180643718,66.8796296219031,0.0028888889646623284,19.698218400559963,10.432981343572493,0.4763173421223996,3.386305745442712,1015.6438899739583,2.6946866512298584,10.6936154961586,249.84212811787924,850.1817337671915
2021-04-15,7.373559570312523,3.4930358886718977,5.570242454892136,72.93862497238885,100.0,2.0962222249654587,16.267109087295243,11.260737526796127,-3.7288283575148853,0.8539934430803555,1009.3697358630952,24.97354473386492,10.748764265151252,121.13650962284633,783.9156944638207,7.990380859375023,4.052026367187523,6.139890289306663,70.58611059188843,92.37962992986043,0.4741111125331372,16.076725656033517,11.287090429220676,-2.9056699117024323,1.072567240397177,1009.486435546875,21.800925731658936,10.969026366869608,102.42129651705424,744.7395858764648,7.137475585937523,3.8039794921875227,5.483530934651715,75.6837960879008,99.79629643758138,1.8867777552222833,17.20146289670083,11.87990734918818,-3.641954803466774,1.416012064615927,1009.314453125,23.92129607995351,11.332751393318176,122.79351790746053,833.570494333903,7.594262695312523,3.8580261230468977,5.406516011556012,75.67268562316895,98.80555566151936,1.8114444140519481,19.619459804249903,11.134320688038088,-3.822423044840491,1.3076148986816634,1009.6520345052082,28.779951135317486,11.025697946548462,101.75833296775818,837.7601572672526
2021-04-16,10.375543212890648,2.6069580078125227,6.227178373790945,76.99947193690709,98.68253944033668,0.3473333306610584,23.71976623019726,16.716157768552875,-0.9245419456844957,2.3643112909226147,1007.6907924107144,0.4179893902369908,13.028115545000349,160.99206125168573,680.0502900623139,9.816278076171898,3.7308898925781477,6.012097930908226,83.35925992329915,93.69444465637207,2.4130000647564884,25.00864754771328,16.160410433258615,-1.4479583740234148,3.3485809326172102,1008.25314453125,12.787037213643393,13.439927498499552,142.80694444974264,663.9852155049642,7.646661376953148,3.5070739746093977,5.589627838134788,86.69629669189453,99.10648155212402,2.358777818735689,19.898595838256213,14.10563571690785,-1.2768742879231354,3.6365231831868527,1007.5227376302083,12.737520744403204,13.771145502726236,78.85462991396587,640.3433011372884,6.714990234375023,3.6473327636718977,5.225516255696637,87.76851749420166,99.9768517812093,2.8964443758595735,20.7180441397423,14.861739085936007,-1.5846822102864166,3.4785158793131927,1007.2388899739583,16.199074308077495,13.992552042007446,60.73101862271627,580.4861246744791
2021-04-17,11.029656982421898,4.508325195312523,7.529167247953891,80.38571366809663,89.77777817135765,0.31777777714887634,13.085940752123491,7.609525243662401,-2.0433323451450747,4.004357910156273,1011.8474069940477,-9.262529236929756,13.744919413612003,203.96507662818544,803.2281101771763,12.039147949218773,3.3326660156250227,7.182405090332054,82.40925900141399,91.15740728378296,2.5753332978347316,12.209923399817162,9.137423741562781,-1.2790384928385379,4.103644307454431,1011.5881966145832,-1.0719836155573528,13.632067720095316,166.19212698936462,650.5235055287679,10.305322265625023,2.4620910644531477,6.119063313802106,86.79398091634114,84.96296342213948,3.8004444359394256,14.633459976474143,9.792596825805145,-1.6304115295409929,4.117490386962913,1012.5797623697918,8.703703731298447,13.945358633995056,100.30879672368367,480.35016504923504,11.503564453125023,2.9077087402343977,6.47046305338544,86.98333406448364,98.7083330154419,4.728777682292275,19.479331172524578,10.047317975105953,-1.3888025919596316,4.392507171630882,1012.031201171875,9.889189958572388,13.852333625157675,125.1407384077708,473.5361789067586
2021-04-18,11.961755371093773,2.2049194335937727,7.021706426711332,77.44338698614212,47.8465610742569,0.04177777701988816,16.594994061420962,7.642497408109498,-1.1248084658668063,3.1364830380394437,1012.1213244047618,-2.111111391158331,11.76476696559361,198.42804000491188,709.1375399998257,13.192834472656273,1.7988525390625227,7.116733805338565,80.47685209910075,45.0416669982175,4.34233322320506,16.495682287306003,7.475072520070448,0.11160430908205399,3.883070882161462,1010.9766666666667,15.689814885457357,12.180121938387552,150.91712522506714,461.6871738433838,12.843835449218773,1.6158691406250227,7.469490305582705,75.03657452265422,61.07407415906588,0.20000000396976247,15.613147459987703,7.761904527514382,-0.3860877990722429,3.0090309143066634,1011.4911588541668,3.0231483777364097,12.421364267667135,175.77962982654572,535.5125509897867,13.135095214843773,1.0035339355468977,6.962855275472028,77.49722337722778,54.07870392128825,2.7112224091833923,14.182858009344507,7.454960882070129,0.020093536376975862,3.2166610717773665,1010.933056640625,4.842592636744182,11.750443518161774,189.49815138181052,514.3410938580831
2021-04-19,16.345239257812523,0.5422912597656477,8.998290724981421,54.65873009817941,69.33333356039864,0.00011111111962236464,19.811359033265113,11.824775523360115,1.8672482445126661,-0.26848813011531547,1009.0909040178572,-15.0264554250808,10.286653813861665,214.58095441971506,1130.9810853685651,15.437127685546898,1.0974975585937727,8.733879343668642,59.59814818700155,86.55555542310078,0.5127777757588774,20.694731249543022,11.14851966749179,1.6736440022786496,0.9756561279297102,1009.0117545572917,-4.68676499525706,11.297305703163147,200.6680572281281,762.1875453790029,15.648065185546898,0.9636474609375227,8.499609883626325,62.11203638712565,85.81944446762402,1.236555510899052,25.548229803128915,11.882434606802258,1.5571736653645871,1.1358568827311615,1009.072548828125,0.7916670441627502,10.909897069136301,187.06064938132963,786.5513543287913,16.438745117187523,1.1054321289062727,8.939941660563173,62.728704373041786,68.98611097224057,1.3888888600631617,20.226912948031206,11.547992343066946,1.692959086100302,1.554469045003259,1008.7178678385417,-4.898147980372111,10.789126217365265,211.93518736104792,931.4154403209686
2021-04-20,6.048120117187523,1.1010986328125227,3.569168526785737,71.40423347836449,98.21164013090588,0.6251111240126193,25.0022935122306,16.107534088170627,-7.007292538597426,-1.3403889973957916,1013.9611160714286,28.35978803180513,10.704663163139706,179.84179803764536,1057.606657482329,6.364038085937523,-0.6227172851562273,3.1631866455078352,72.0365735689799,90.5462961991628,1.6313333600992337,25.05967427292702,16.67070036795479,-6.924846394856729,-1.6689005533854129,1014.1406901041668,29.35185186068217,10.54196572303772,182.91018921261033,998.9391632080078,5.962670898437523,0.011956787109397737,3.480181630452497,71.09212970733643,90.90740752220154,1.3148888872819953,24.082170722746348,15.74555185890359,-7.0181106567382585,-1.5858558654784929,1014.3790755208333,26.8518519004186,10.512321054935455,182.1865737736225,1034.3164100646973,7.174768066406273,-0.46542968749997726,3.2244328816732,69.60370381673177,95.8796296318372,1.471555569441989,24.60521257012379,17.20497502831716,-7.320169830322243,-2.0957944234211823,1014.2121809895833,34.21296296517054,10.141601284344992,145.290739963452,1044.0223592122395
2021-04-21,0.15200195312502274,-4.232244873046852,-1.5690237862722987,86.78306870233445,97.12698418753487,6.480777806893457,22.598671992397545,13.113267805400714,-10.274398367745505,-3.439697556268584,1013.8770349702381,19.11111090296791,8.340780507950555,174.18994887669882,729.5090070452009,1.6218200683593977,-2.5940612792968523,-0.6996393839518001,81.93101692199707,93.66203689575195,9.309666749701137,23.460177670956693,14.90493459050993,-9.645268503824866,-3.4849800109863054,1012.55865234375,51.333333879709244,8.334684689839682,170.9175917506218,913.0510393778483,1.3953796386718977,-2.1379455566406023,-0.3042943318684668,76.77592515945435,99.41203689575195,3.7014443885418586,25.15006473304013,14.824051478753054,-10.000341796874977,-4.0511065165201785,1013.181982421875,29.02777760227521,8.152571340401968,157.71897920966148,999.5357246398926,1.5299011230468977,-2.5507263183593523,-0.15645701090492517,71.46990728378296,100.0,3.767999939969741,22.713545157470787,13.51982832298224,-10.350311024983682,-4.973651631673135,1013.7888899739582,24.351852039496105,7.7107275525728864,138.70601505041122,1086.66392771403
2021-04-22,5.362298583984398,-3.7164367675781023,1.327684384300618,51.332274845668245,99.15873027983166,0.004888889088761061,30.66112785814385,20.51977338139477,-9.83687802269344,-7.943836321149547,1013.4302157738094,0.20844897769746326,6.334854988824754,200.49682274318877,1451.3451320103236,6.242059326171898,-3.9975341796874773,1.9086433410644759,47.59583282470703,92.8888889948527,0.0014444445259869099,30.412115068364415,19.750620461240246,-8.551404062906897,-8.52678273518876,1012.8727799479167,-0.6666665474573771,6.094092607498169,231.01758845647177,1224.3486029307048,6.597680664062523,-2.6142333984374773,2.257155354817731,47.40462883313497,86.36111092567444,0.009444444731343538,30.725077695868155,21.058219335397627,-8.515751902262366,-8.343635304768839,1013.6193131510418,4.296296199162801,6.133389075597127,251.9708295663198,1270.9898331960042,5.514367675781273,-1.9301513671874773,1.8861607869466372,51.229166189829506,82.12499993046124,0.02655555322417058,30.73637622773056,20.161544717154538,-8.729259236653604,-7.318577829996741,1013.7252278645833,7.652777433395386,6.245913922786713,190.51342618465424,1264.5403226216633
