Date,temperature_2m_max_run_00Z_hrrr,temperature_2m_min_run_00Z_hrrr,temperature_2m_mean_run_00Z_hrrr,relative_humidity_2m_mean_run_00Z_hrrr,cloud_cover_mean_run_00Z_hrrr,precipitation_sum_run_00Z_hrrr,wind_speed_10m_max_run_00Z_hrrr,wind_speed_10m_mean_run_00Z_hrrr,temperature_850mb_mean_run_00Z_hrrr,dew_point_2m_mean_run_00Z_hrrr,msl_pressure_mean_run_00Z_hrrr,ground_heat_flux_mean_run_00Z_hrrr,precipitable_water_mean_run_00Z_hrrr,downward_shortwave_mean_run_00Z_hrrr,boundary_layer_height_mean_run_00Z_hrrr,temperature_2m_max_run_06Z_hrrr,temperature_2m_min_run_06Z_hrrr,temperature_2m_mean_run_06Z_hrrr,relative_humidity_2m_mean_run_06Z_hrrr,cloud_cover_mean_run_06Z_hrrr,precipitation_sum_run_06Z_hrrr,wind_speed_10m_max_run_06Z_hrrr,wind_speed_10m_mean_run_06Z_hrrr,temperature_850mb_mean_run_06Z_hrrr,dew_point_2m_mean_run_06Z_hrrr,msl_pressure_mean_run_06Z_hrrr,ground_heat_flux_mean_run_06Z_hrrr,precipitable_water_mean_run_06Z_hrrr,downward_shortwave_mean_run_06Z_hrrr,boundary_layer_height_mean_run_06Z_hrrr,temperature_2m_max_run_12Z_hrrr,temperature_2m_min_run_12Z_hrrr,temperature_2m_mean_run_12Z_hrrr,relative_humidity_2m_mean_run_12Z_hrrr,cloud_cover_mean_run_12Z_hrrr,precipitation_sum_run_12Z_hrrr,wind_speed_10m_max_run_12Z_hrrr,wind_speed_10m_mean_run_12Z_hrrr,temperature_850mb_mean_run_12Z_hrrr,dew_point_2m_mean_run_12Z_hrrr,msl_pressure_mean_run_12Z_hrrr,ground_heat_flux_mean_run_12Z_hrrr,precipitable_water_mean_run_12Z_hrrr,downward_shortwave_mean_run_12Z_hrrr,boundary_layer_height_mean_run_12Z_hrrr,temperature_2m_max_run_18Z_hrrr,temperature_2m_min_run_18Z_hrrr,temperature_2m_mean_run_18Z_hrrr,relative_humidity_2m_mean_run_18Z_hrrr,cloud_cover_mean_run_18Z_hrrr,precipitation_sum_run_18Z_hrrr,wind_speed_10m_max_run_18Z_hrrr,wind_speed_10m_mean_run_18Z_hrrr,temperature_850mb_mean_run_18Z_hrrr,dew_point_2m_mean_run_18Z_hrrr,msl_pressure_mean_run_18Z_hrrr,ground_heat_flux_mean_run_18Z_hrrr,precipitable_water_mean_run_18Z_hrrr,downward_shortwave_mean_run_18Z_hrrr,boundary_layer_height_mean_run_18Z_hrrr
2025-05-21,23.866937255859398,5.648828125000023,15.14629034745068,30.999415397644043,29.128654873684834,0.0,35.65254410520785,19.908417320918556,16.306539756373354,-4.953492495888156,1012.5197080592105,-30.488276782788727,8.681125289515444,451.81929799130086,1449.2816027591102,24.712121582031273,5.066430664062523,15.69113947550458,27.550463636716206,27.615740575206775,0.0,36.41272607756613,17.100320130535504,17.159179941813193,-5.7719927469889285,1011.9713411458333,-14.759259422620138,8.264937281608582,370.48981416225433,1495.290301322937,24.268426513671898,5.967614746093773,15.727714792887392,26.779166499773662,29.36111144969861,0.0,38.795792580254854,19.02934027451874,17.318023935953818,-5.91775232950846,1011.97912109375,-12.425926049550375,8.474728425343832,368.39259264866513,1425.4308195114136,23.758782958984398,6.404504394531273,15.578922526041689,27.02083291610082,36.09259288509687,0.0,39.6853730422589,18.812494402424804,17.108313496907556,-5.999171956380167,1012.23,-9.027778148651123,8.427672624588013,368.9976843992869,1361.2175275484722
2025-05-22,26.804772949218773,5.380822753906273,15.409191252055944,34.435087505139805,51.71929873918232,0.004555555526167154,23.160543715103,9.633275734750212,16.371619294819084,-1.7813139262951836,1013.6949136513157,-32.58479645377711,10.818615009910182,424.4748566276149,1195.6167229100276,27.404321289062523,6.495660400390648,16.715379333496116,30.978240807851154,37.078703477978706,0.00033333332976326346,25.157051335163548,12.528323260471224,18.09366887410482,-1.9419197082519304,1011.0088444010418,-15.247240463892618,10.728097955385843,342.8148174881935,1141.7252737681072,26.819543457031273,5.256127929687523,16.64369099934898,33.830092350641884,37.37962983828038,0.0011111111380159855,29.10607163987257,9.845230389471213,17.842202758789085,-0.7109067281086823,1012.3397233072917,-15.162036299705505,11.985857605934143,339.3078719178836,1183.4557243188221,26.922998046875023,5.449853515625023,16.902820841471378,33.77314837773641,43.08333305517832,0.018000000854954123,35.95133529668736,12.238813404603015,18.017747497558616,-0.31367721557614914,1012.31865234375,-18.796296278635662,12.520137389500936,352.9861050446828,1206.6937839190166
2025-05-23,30.644982910156273,11.941918945312523,21.859548789576504,28.469590689006605,76.58479492287887,0.0,37.057171942601876,18.71593447845301,23.07989534076893,-2.318289987664457,1001.8080715460527,-44.040935917904505,8.277425590314364,443.69941319917376,2339.2895877235815,30.622644042968773,11.099298095703148,21.793345387776714,30.191204071044922,75.00462925434113,0.0,32.44646362731164,17.853799938552807,23.21626434326174,-1.5008733113606354,1001.9675944010418,-24.541666587193806,8.932322561740875,360.16620647907257,2109.337442715963,30.406762695312523,12.290063476562523,22.023374176025413,27.76296289761861,80.18055571118991,0.0,34.24303368211925,17.3133249600499,23.44549713134768,-1.3415995279947879,1001.8397233072917,-26.754629731178284,9.327771484851837,359.7578713297844,2069.020422299703,29.946862792968773,13.467065429687523,22.055738067626976,25.21851857503255,69.27777766746779,0.0,36.169463795250294,18.758879320186722,23.531701660156273,-1.9507634480793854,1002.0708365885417,-25.689815044403076,9.293153166770935,365.47037096818286,1952.3904501597087
2025-05-24,19.759820556640648,12.846795654296898,15.273714085629134,81.16374367161801,82.86549661034032,2.123333346156869,24.303207908029407,12.506522225251706,16.13220728824018,11.614438026829816,1010.4993050986843,4.216374321987755,18.379592493960732,214.36842104008323,587.9437536942331,22.073052978515648,9.993554687500023,15.109377797444685,73.52824115753174,75.93981450051069,7.688222134485841,23.850133781839514,10.909928926096365,16.32196451822921,10.020754750569665,1010.04583984375,18.05092617869377,18.30844446023305,169.6162066658338,683.488665898641,21.660363769531273,13.155267333984398,15.841079966227236,78.4388902982076,92.05092557271321,7.048444619926158,23.20542605042053,12.295910546853031,16.759983317057333,11.715929921468103,1009.317314453125,17.157407720883686,18.40822108586629,182.17453746000925,651.7687457402548,24.900750732421898,11.864709472656273,17.480376180013042,68.70509227116902,78.50462917486827,5.800444547377992,29.607858089587406,13.336625058091903,18.119807179768884,10.597435251871786,1008.0141666666667,6.1157410343488054,18.8543225924174,255.17823906739554,693.2357635498047
2025-05-25,14.277856445312523,9.802514648437523,11.27395501387749,95.75555419921875,99.900584973787,12.690221976372413,22.733730509614194,11.545394743826737,12.104861932051847,10.468695710834709,1015.631755756579,24.871345570212917,20.80367710715846,69.43216379065262,540.1929931640625,13.526574707031273,9.233941650390648,11.119874572753929,93.31481552124023,99.59722232818604,4.077666521043284,20.219661484021803,12.070436831291842,11.925860341389978,9.980523681640648,1015.472177734375,24.35648149251938,20.89710299173991,45.32638840377331,586.9580446879069,21.604943847656273,10.707574462890648,13.572932179768904,86.58240683873494,93.54166634877522,17.28711126820417,36.60339837543499,13.509772736977872,14.40127843221029,10.900123850504599,1014.0504166666667,13.356481313705444,20.233213822046917,192.9212970137596,613.7294578552246,14.983789062500023,9.317254638671898,12.182097371419294,91.0263884862264,99.93055566151936,21.1412217731704,26.38400362748852,12.229499532055392,13.148830668131552,10.740932718912802,1014.55375,19.643518603096407,20.81385048230489,81.73240717748801,526.6282768249512
2025-05-26,16.846368408203148,9.494439697265648,12.67192511307568,85.62982498972039,81.07017517089844,3.700666467193514,20.962571148752406,12.187102694833602,13.338282856188357,10.102677515933408,1014.629412006579,-12.362572820563065,18.447778701782227,297.37076548526164,671.1444123920642,16.297387695312523,8.640191650390648,12.236128743489607,82.78379599253337,69.63425902277231,9.343555502186064,24.298209067119682,12.820651634593299,13.733463541666708,9.46583201090499,1013.6922200520833,7.898148616154988,17.36907962958018,202.78286762038866,464.5874179204305,16.654229736328148,9.049035644531273,11.971370951334658,83.8578707377116,77.82407436550905,5.466555415245239,21.6163592385612,12.58494911896823,13.17293192545577,9.3071278889974,1014.6194889322917,7.578703622023265,17.54253335793813,198.34722035129866,610.1479767163595,18.270318603515648,9.260675048828148,12.611085510253929,79.95092558860779,72.14814855655034,1.6531111520016566,18.446749747338856,9.747876097309456,13.584615325927757,8.830012257893884,1014.315087890625,0.9120372533798218,17.019582112630207,211.85185301303864,685.4780025482178
2025-05-27,17.999414062500023,6.024133300781273,11.382615260074036,79.26959027742085,52.935672691385996,0.00022222223924472928,17.41668365642057,10.176787533024845,13.029165488795229,7.628774863795229,1015.3068421052632,-26.485379620602256,13.716918192411724,365.32923618115876,471.63762885645815,19.820031738281273,6.594262695312523,12.897908782959007,76.36898136138916,59.527777484307684,0.6639999997569248,22.662278135354526,10.114398685790817,14.091387685139978,8.255240376790368,1014.6174055989583,-9.5139233370622,15.436268011728922,277.37083260218304,487.57735029856366,22.557641601562523,5.907861328125023,13.786626434326195,71.00416628519694,48.93055563544234,0.1223333309753798,21.040760836389524,11.254947698213988,14.9385810852051,7.534047698974632,1013.4019954427083,-21.326937913894653,15.008052587509155,325.84212642908096,648.115305741628,20.804162597656273,6.082849121093773,13.114727274576845,73.42638953526814,58.55555552523583,0.056000000186031684,20.673728917117316,9.37609078670174,14.363331095377646,7.72679163614913,1014.1038444010417,-16.828702727953594,14.761394580205282,297.19352261225384,540.3477069536845
2025-05-28,17.916223144531273,8.536492919921898,12.723862818667786,82.73976476568924,74.73099424964504,0.28266666061244905,23.332287135876143,9.83557873813217,13.578783858449867,9.360554263466327,1016.4652590460527,-15.526315814570376,18.82144636856882,266.10526182777005,549.5011490269711,18.346887207031273,9.159844970703148,12.797387695312523,83.59166606267293,99.84259255727132,8.37711101397872,32.22764456158071,10.671621674298741,13.805217997233115,9.840207672119163,1016.3289290364582,4.95370356241862,19.37891999880473,251.11573926607767,533.7114404042562,18.312005615234398,9.909356689453148,13.132549540201845,76.29073985417683,84.88425930341084,1.4033333403640427,26.13967165506617,13.979147792566238,14.519106801350915,8.885251617431663,1015.2597200520833,1.8379626870155334,18.66248087088267,233.75648099184036,612.774867216746,19.180627441406273,10.090173339843773,13.013565317789736,79.46203645070393,82.2037039200465,6.932000036351383,24.894418947024842,12.885372684528136,14.383087412516318,9.414759572347009,1015.11611328125,1.5416666368643444,18.682177623112995,220.83148582776388,563.8984028498331
2025-05-29,17.662164306640648,9.459008789062523,12.197131026418608,78.69473909076892,81.43859652469033,0.3627777674118988,11.878456761574142,7.001804709312293,12.508199912623354,7.910505114103614,1020.4119942434211,-10.555555820465088,16.350680451644095,269.6222221474898,804.3573463841489,17.643975830078148,9.503442382812523,12.651113128662132,74.83842531840007,60.203703701496124,0.5715555601054803,13.738536286238173,8.29592712812786,13.216231282552087,7.739855702718103,1019.9137044270833,0.620370090007782,15.690680702527365,249.14814790089926,788.5831940968832,15.903588867187523,9.878320312500023,12.50550486246747,79.67962948481242,75.26388867696126,0.01022222189931199,13.872687397299575,8.927870290523657,13.048013305664085,8.716491953531943,1018.871337890625,4.314814805984497,18.201231598854065,157.09166582425436,733.8231245676676,16.425775146484398,10.020898437500023,12.605290985107445,75.1365745862325,71.40740719437599,0.7135555883869529,14.785750940346997,8.547549419879056,13.400367991129599,8.036101277669275,1018.7732877604167,7.1981673041979475,16.960585951805115,180.40648160378137,769.9240493774414
2025-05-30,26.600366210937523,7.622338867187523,17.100234503495088,53.67894654524954,16.274853940464947,0.0,20.23464274886974,13.060837639137256,19.1645960757607,5.683160400390648,1014.0327467105262,-50.84795254155209,12.652681601674933,433.27953097694797,1066.8844042326275,27.096490478515648,8.073510742187523,17.929699198404972,43.85277764002482,0.9490740386148294,0.0,26.001342904809245,14.233293374340393,20.235086059570335,2.7012878417968977,1014.2561555989582,-23.84259271621704,11.089431524276733,361.89444820086163,1036.4122431278229,27.234826660156273,7.710473632812523,17.657881673177105,45.78287025292715,15.611111135222018,0.0,26.1840736008973,13.99177098820377,20.045964813232445,3.1804977416992415,1013.7787109375,-27.16203737258911,11.275074481964111,361.92916472752887,979.3533837000529,27.299554443359398,8.538079833984398,17.934570566813175,46.08379646142324,21.06481493016084,0.0,28.702169855453256,14.450895937246331,20.204492187500023,4.434358215332054,1013.13087890625,-24.79629572232564,13.437519431114197,349.0555577278137,912.5005923906962
2025-05-31,25.256463623046898,10.736413574218773,17.23034860711351,58.17543782685932,10.842105116499098,0.0,13.575280642363861,9.837323851178677,18.802424701891482,7.853655684621742,1015.4873643092105,-37.11647264580978,17.837909698486328,442.06199093868855,719.6472983109323,25.660180664062523,11.280603027343773,18.51945012410484,51.24259201685587,19.439814696709316,0.56122225522995,12.682841885431277,8.548308775208737,20.306775665283226,6.86125208536788,1015.0042578125,-15.351851463317871,17.29630510012309,364.7425943215688,698.8590787251791,25.241967773437523,10.888482666015648,18.37313868204755,44.79907433191935,3.30092595393459,0.0,15.59010929872238,12.488508156016138,20.023023223876976,4.990584309895837,1014.62185546875,-13.930555403232574,17.0368994474411,364.1379650433858,876.7629361152649,25.715509033203148,11.460687255859398,18.756459808349632,47.50833241144816,18.111111145777006,0.0,18.077359769382593,12.650404291237981,20.62948888142904,6.474599456787132,1013.662041015625,-16.28703745206197,18.17904583613078,358.4319392045339,825.0728727976481
2025-06-01,30.869744873046898,12.759790039062523,21.59435746042354,35.28245534394917,21.438596725463867,0.0,28.896274108980737,13.00322621682733,23.035355738589658,3.026619680304293,1006.1303001644737,-38.95906503576981,13.12608477943822,420.6543967598363,985.5527701126902,31.236688232421898,14.359155273437523,22.022356923421246,35.16203689575195,38.152777671813965,0.009111111052334309,32.621998055041544,15.169866126964557,23.655613199869833,4.560854848225915,1005.0808723958332,-20.559874773025513,15.030498544375101,326.24814915657043,910.1609505017599,31.712915039062523,14.579553222656273,22.543372090657574,36.032870292663574,32.83333317438761,0.0005555555690079927,25.566698832525212,13.28343878429807,24.09521636962893,5.011198933919275,1004.663291015625,-19.79166696468989,15.643968264261881,337.13703513145447,986.3323186238607,31.724053955078148,14.315881347656273,22.70681025187177,36.40740772088369,34.36574086546898,0.006888889387482777,26.203545556468956,11.455127636161846,24.534055328369163,5.110348002115927,1004.6235221354167,-22.24074061711629,15.705568472544352,341.16111127535504,1113.429492632548
2025-06-02,30.620904541015648,16.636102294921898,22.340520276521403,34.40760301288805,67.56725173874905,0.3544444255530834,30.260471456176727,16.2604092282112,24.622395083778827,5.387406519839658,999.6319325657895,-24.83625743263646,15.883161946346885,347.0216345536081,870.1315839667069,29.740686035156273,13.917047119140648,19.936977640787784,46.300925970077515,81.40740676720937,2.576666520908475,29.315081934742665,14.709142979916097,22.325288391113304,7.159079488118493,1002.4354134114583,2.7685183684031167,18.478940685590107,265.454630057017,721.9084083239237,30.681451416015648,14.079553222656273,19.922280883789085,45.701388438542686,71.56018514434497,1.927777748554945,19.794103004023732,11.215796996856488,22.655210113525413,6.793537394205771,1002.03962890625,-2.8842601776123047,17.512905955314636,289.7425892353058,779.1092677116394,31.020745849609398,16.056573486328148,20.48429133097333,43.25138934453329,76.70370326936245,1.775555464439094,32.813320109412956,13.726222297174061,22.974961853027366,6.78192036946615,1001.8498600260417,-5.476852794488271,17.491995612780254,272.6421280701955,864.6343530019125
