Date,temperature_2m_max_run_00Z_day1_gfs,temperature_2m_min_run_00Z_day1_gfs,temperature_2m_mean_run_00Z_day1_gfs,relative_humidity_2m_mean_run_00Z_day1_gfs,cloud_cover_mean_run_00Z_day1_gfs,precipitation_sum_run_00Z_day1_gfs,wind_speed_10m_max_run_00Z_day1_gfs,wind_speed_10m_mean_run_00Z_day1_gfs,temperature_850mb_mean_run_00Z_day1_gfs,dew_point_2m_mean_run_00Z_day1_gfs,msl_pressure_mean_run_00Z_day1_gfs,ground_heat_flux_mean_run_00Z_day1_gfs,downward_shortwave_mean_run_00Z_day1_gfs,boundary_layer_height_mean_run_00Z_day1_gfs,temperature_2m_max_run_00Z_day2_gfs,temperature_2m_min_run_00Z_day2_gfs,temperature_2m_mean_run_00Z_day2_gfs,relative_humidity_2m_mean_run_00Z_day2_gfs,cloud_cover_mean_run_00Z_day2_gfs,precipitation_sum_run_00Z_day2_gfs,wind_speed_10m_max_run_00Z_day2_gfs,wind_speed_10m_mean_run_00Z_day2_gfs,temperature_850mb_mean_run_00Z_day2_gfs,dew_point_2m_mean_run_00Z_day2_gfs,msl_pressure_mean_run_00Z_day2_gfs,ground_heat_flux_mean_run_00Z_day2_gfs,downward_shortwave_mean_run_00Z_day2_gfs,boundary_layer_height_mean_run_00Z_day2_gfs,temperature_2m_max_run_06Z_day1_gfs,temperature_2m_min_run_06Z_day1_gfs,temperature_2m_mean_run_06Z_day1_gfs,relative_humidity_2m_mean_run_06Z_day1_gfs,cloud_cover_mean_run_06Z_day1_gfs,precipitation_sum_run_06Z_day1_gfs,wind_speed_10m_max_run_06Z_day1_gfs,wind_speed_10m_mean_run_06Z_day1_gfs,temperature_850mb_mean_run_06Z_day1_gfs,dew_point_2m_mean_run_06Z_day1_gfs,msl_pressure_mean_run_06Z_day1_gfs,ground_heat_flux_mean_run_06Z_day1_gfs,downward_shortwave_mean_run_06Z_day1_gfs,boundary_layer_height_mean_run_06Z_day1_gfs,temperature_2m_max_run_06Z_day2_gfs,temperature_2m_min_run_06Z_day2_gfs,temperature_2m_mean_run_06Z_day2_gfs,relative_humidity_2m_mean_run_06Z_day2_gfs,cloud_cover_mean_run_06Z_day2_gfs,precipitation_sum_run_06Z_day2_gfs,wind_speed_10m_max_run_06Z_day2_gfs,wind_speed_10m_mean_run_06Z_day2_gfs,temperature_850mb_mean_run_06Z_day2_gfs,dew_point_2m_mean_run_06Z_day2_gfs,msl_pressure_mean_run_06Z_day2_gfs,ground_heat_flux_mean_run_06Z_day2_gfs,downward_shortwave_mean_run_06Z_day2_gfs,boundary_layer_height_mean_run_06Z_day2_gfs,temperature_2m_max_run_12Z_day1_gfs,temperature_2m_min_run_12Z_day1_gfs,temperature_2m_mean_run_12Z_day1_gfs,relative_humidity_2m_mean_run_12Z_day1_gfs,cloud_cover_mean_run_12Z_day1_gfs,precipitation_sum_run_12Z_day1_gfs,wind_speed_10m_max_run_12Z_day1_gfs,wind_speed_10m_mean_run_12Z_day1_gfs,temperature_850mb_mean_run_12Z_day1_gfs,dew_point_2m_mean_run_12Z_day1_gfs,msl_pressure_mean_run_12Z_day1_gfs,ground_heat_flux_mean_run_12Z_day1_gfs,downward_shortwave_mean_run_12Z_day1_gfs,boundary_layer_height_mean_run_12Z_day1_gfs,temperature_2m_max_run_12Z_day2_gfs,temperature_2m_min_run_12Z_day2_gfs,temperature_2m_mean_run_12Z_day2_gfs,relative_humidity_2m_mean_run_12Z_day2_gfs,cloud_cover_mean_run_12Z_day2_gfs,precipitation_sum_run_12Z_day2_gfs,wind_speed_10m_max_run_12Z_day2_gfs,wind_speed_10m_mean_run_12Z_day2_gfs,temperature_850mb_mean_run_12Z_day2_gfs,dew_point_2m_mean_run_12Z_day2_gfs,msl_pressure_mean_run_12Z_day2_gfs,ground_heat_flux_mean_run_12Z_day2_gfs,downward_shortwave_mean_run_12Z_day2_gfs,boundary_layer_height_mean_run_12Z_day2_gfs,temperature_2m_max_run_18Z_day1_gfs,temperature_2m_min_run_18Z_day1_gfs,temperature_2m_mean_run_18Z_day1_gfs,relative_humidity_2m_mean_run_18Z_day1_gfs,cloud_cover_mean_run_18Z_day1_gfs,precipitation_sum_run_18Z_day1_gfs,wind_speed_10m_max_run_18Z_day1_gfs,wind_speed_10m_mean_run_18Z_day1_gfs,temperature_850mb_mean_run_18Z_day1_gfs,dew_point_2m_mean_run_18Z_day1_gfs,msl_pressure_mean_run_18Z_day1_gfs,ground_heat_flux_mean_run_18Z_day1_gfs,downward_shortwave_mean_run_18Z_day1_gfs,boundary_layer_height_mean_run_18Z_day1_gfs,temperature_2m_max_run_18Z_day2_gfs,temperature_2m_min_run_18Z_day2_gfs,temperature_2m_mean_run_18Z_day2_gfs,relative_humidity_2m_mean_run_18Z_day2_gfs,cloud_cover_mean_run_18Z_day2_gfs,precipitation_sum_run_18Z_day2_gfs,wind_speed_10m_max_run_18Z_day2_gfs,wind_speed_10m_mean_run_18Z_day2_gfs,temperature_850mb_mean_run_18Z_day2_gfs,dew_point_2m_mean_run_18Z_day2_gfs,msl_pressure_mean_run_18Z_day2_gfs,ground_heat_flux_mean_run_18Z_day2_gfs,downward_shortwave_mean_run_18Z_day2_gfs,boundary_layer_height_mean_run_18Z_day2_gfs
2021-04-01,10.161126708984398,3.2611022949218977,6.588412221272809,48.18055550257365,17.70185201553007,674.6666564941406,28.522280206370027,23.75226199613441,-3.2835906982421648,-4.3512468973795535,1024.6049479166668,60.71650878588358,308.9987994829814,1406.4146194458008,10.464715576171898,2.9846130371093977,6.372338867187523,52.464351415634155,23.8115743547678,535.4930553436279,27.715201869444606,23.434198866337265,-2.6311299641926666,-3.4899810791015398,1024.6449674479168,63.24330814679464,307.53903663158417,1357.704325358073,10.262475585937523,2.9532104492187727,6.501972452799502,47.065277099609375,16.741203617304564,271.65278244018555,28.877945617607157,23.656890278506257,-3.212693277994788,-4.728609466552712,1024.8454947916666,56.820705972611904,308.7824812928836,1389.7339045206706,10.718835449218773,3.2871948242187727,6.6758794148763245,52.9976859887441,30.82777767876784,389.99305534362793,28.012107534082695,23.338813651372277,-2.5929041544596316,-3.1414614359537723,1024.4108138020833,60.11036943395933,307.1741740802924,1368.487907409668,10.059655761718773,2.5349365234375227,6.362943267822288,47.56666660308838,13.38379640535762,397.5,28.72370034391681,23.617534100449955,-3.0930440266926666,-4.706925455729163,1025.1063411458333,58.70556748906771,309.11400206883746,1368.6471455891926,10.478112792968773,3.5624023437500227,6.795092519124371,54.00509246190389,32.283796379963555,385.1527671813965,29.306138827123593,23.808778270586618,-2.3203071594238054,-2.818912251790323,1024.2062467447918,62.15486048658689,305.32599266370136,1394.1037216186523,10.097375488281273,3.1143432617187727,6.717468516031924,45.26111125946045,11.387037051841617,126.50000381469727,28.312062521321977,23.633505389968878,-2.910570526123024,-4.970805867512979,1024.9746907552083,56.441714922587074,309.4274460275968,1374.750717163086,10.491052246093773,3.2150207519531477,6.731498972574893,49.80324093500773,16.530092512567837,493.6666717529297,28.535885756736473,23.34802372053234,-2.6455164591471316,-3.6987136840820085,1024.521630859375,59.757308622201286,306.9449472328027,1404.0185089111328
2021-04-02,13.372186279296898,0.08135375976564774,6.233183797200543,39.40046254793803,0.2717592576518655,1.1666666865348816,15.350189259114954,11.857988214573098,-1.9543886820475223,-7.870502217610635,1029.6385807291667,21.33818954229355,313.29739022254944,871.7365493774414,13.216638183593773,0.09356079101564774,6.180832163492862,41.65740736325582,0.21250000161429247,674.6666564941406,14.549323121352197,11.738651834025049,-1.8064598083495866,-7.0390457153320085,1029.112861328125,22.703673819700878,311.675729940335,844.720505396525,13.485803222656273,0.17684326171877274,6.29212341308596,39.783796548843384,0.23935185124476752,0.0,14.927604371732683,11.803213105493542,-2.0184387207031023,-7.726357523600257,1029.757001953125,20.942261298497517,313.3574792643388,875.9011472066244,13.551232910156273,0.12941894531252274,6.377520497639996,40.02916646003723,0.19768518333633742,271.6666717529297,14.74079645714979,11.458553717733025,-1.6612876892089616,-7.54116287231443,1029.2592513020834,19.617772738138836,312.2826800644398,834.020917892456,13.464715576171898,0.18297729492189774,6.263467407226585,39.863888104756676,0.18194444912175337,0.0,14.585949139577286,11.696783459221296,-2.178934478759743,-7.718832397460915,1029.778212890625,21.212622384230297,313.4297593335311,875.9493910471598,13.383325195312523,0.04018554687502274,6.241545613606793,40.681480884552,0.18935185049970946,397.5,14.554447016099633,11.572285150213935,-1.7941955566406023,-7.3973894755045535,1029.2912434895834,20.082715551058453,312.42638833324116,846.5855878194174,13.296868896484398,-0.03659667968747726,6.089977518717471,39.237500111262,0.11898147997756799,0.0,14.898966631491936,11.56963426496288,-2.2426170349120866,-8.060849253336585,1029.87001953125,22.06767855087916,313.6532159646352,881.7077407836914,13.361108398437523,0.018304443359397737,6.16632995605471,40.16249990463257,0.13564814813435078,126.50000381469727,14.804218976318039,12.052891605957038,-1.9099093119303348,-7.6960217793782135,1029.3553287760417,21.411974251270294,312.95176560680073,860.4511051177979
2021-04-03,16.775170898437523,2.2922302246093977,9.15210622151695,42.40138816833496,11.81018524368604,0.0,9.491240712818497,5.913338484489183,1.2080513000488509,-3.707243347167946,1030.3995833333333,-2.6552613576253257,300.69381442666054,620.245508035024,17.198297119140648,2.2317138671875227,9.415302530924501,40.265278577804565,18.530555387338,1.1666666865348816,9.720943300332019,5.479519536002705,2.164118703206384,-4.308354441324866,1029.5578548177082,-6.784975171089172,302.7443747520447,579.2846619288126,16.889215087890648,2.3981872558593977,9.19257507324221,43.293055375417076,7.099074060562998,0.0,9.536927414671615,6.072913604683026,1.2206232706706146,-3.3865620930989166,1030.485595703125,-3.5367884635925293,306.2984842856725,629.5668462117513,17.131616210937523,2.2871643066406477,9.360772705078148,41.351852099100746,8.283796002467474,0.0,8.997494809703053,5.7813944927179755,1.9992398579915402,-3.9730806986490848,1029.8574772135416,-5.856637199719747,305.7702770928542,587.3591497739156,16.816674804687523,2.4759460449218977,9.2243476867676,43.5037035147349,8.751851797103882,0.0,8.621309628471177,5.711230654057033,1.0147249857585052,-3.2874333699543854,1030.5773697916668,-3.083183447519938,304.1689644853274,624.7783277829488,17.168176269531273,2.2597595214843977,9.379749552408876,41.5620371500651,2.019444462416383,0.0,9.69416887821633,5.611391698690372,1.754818216959677,-3.881675465901651,1030.0113997395833,-5.785041689872742,307.94203065832454,598.5082572301229,16.083306884765648,2.2995849609375227,8.8123603820801,42.71898174285889,22.952315182114642,0.0,8.31231675199367,5.635245039691346,0.7395988464355696,-3.9249646504719635,1030.876376953125,0.27049771944681805,289.7071655491988,599.5841221809387,16.908471679687523,2.2049194335937727,9.175856526692732,42.50601855913798,2.98796295064191,0.0,9.55715451657391,5.989664331917717,1.3066383361816634,-3.677341206868448,1030.4081087239583,-4.027779618899028,307.2787807583809,617.4588316281637
2021-04-04,20.207971191406273,5.671044921875023,12.559632873535179,47.155555725097656,0.0,0.0,11.693199990204171,7.911956675585555,5.3880172729492415,0.8199440002441634,1026.5356770833332,-15.343122084935507,306.24238699674606,572.9549072583517,20.042474365234398,5.635644531250023,12.524458821614607,49.47731510798136,1.858333347986142,0.0,12.825294465480932,8.234616877443118,5.111225382487021,1.3841300964355696,1026.4414388020832,-14.87068302432696,303.47818953792256,606.9000136057535,20.282617187500023,5.736016845703148,12.634048716227236,47.11388866106669,0.0,0.0,11.443191784747144,7.833722994726375,5.397542572021507,0.8817077636718977,1026.3647395833332,-16.108984742934506,306.51392313838005,566.689457098643,20.146020507812523,5.774377441406273,12.621382649739607,49.683332681655884,2.2101851858509085,0.0,12.60507302558603,8.066532673626527,5.065268452962243,1.4898569742838959,1026.45892578125,-15.612877239783606,303.1989629666011,613.0261090596517,20.326257324218773,5.908471679687523,12.730822499593122,47.4532413482666,0.0,0.0,11.027257948999852,7.41985808790708,5.297024027506552,1.0810040791829465,1026.3291015625,-17.17266050974528,306.24116884668666,565.620973666509,20.175805664062523,5.810998535156273,12.674759165445986,49.94953648249308,1.249537058485051,0.0,12.78822054087294,7.976848255139024,4.903165435791038,1.667335764567099,1026.6149576822918,-15.818539291620255,304.3955596288045,620.1806152661642,20.309472656250023,5.916467285156273,12.731097157796247,47.50462953249613,0.0,0.0,11.404352393614802,7.313367472473703,5.24345423380538,1.0727376302083371,1026.2762174479167,-17.14137041568756,306.1105813284715,572.3469161192576,20.114801025390648,5.439721679687523,12.37851486206057,49.076388438542686,0.0,0.0,11.449189537646944,7.862026438489393,5.204626973470056,1.0415219624837277,1026.8712044270833,-15.810801256991303,306.38458102941513,586.1739826202393
2021-04-05,23.023858642578148,9.139520263671898,15.781948343912783,53.49583355585734,0.3861110956640914,0.0,9.831905086835851,6.94169860781156,8.082035319010458,5.4081041971842865,1021.2072591145833,-23.830308477083843,303.29877989490825,672.5975465774536,22.795343017578148,8.809289550781273,15.546365356445335,53.68611200650533,1.0189814517895381,0.0,10.626021024423169,7.1586372331136205,7.7761461893717865,5.320692952473962,1022.043125,-23.397422512372334,302.189616839091,677.3721798261007,23.205834960937523,9.200311279296898,15.908189392089866,52.52175855636597,0.33148148097097874,0.0,10.75217777392998,7.136517904287804,8.07422790527346,5.283298746744833,1021.3244075520832,-24.22670276959737,303.0143439869086,697.1823463439941,22.733666992187523,8.850000000000023,15.56424484252932,53.84537013371786,1.1365741143623989,0.0,10.493446220705634,7.045634330698633,7.811785634358728,5.363833363850915,1021.6808528645832,-23.609042565027874,302.7164108157158,677.9975639979044,23.338525390625023,9.225518798828148,15.982506052653017,51.613426287968956,0.07268518519898255,0.0,11.39002310329876,7.483815736425606,8.266496276855491,5.082426961263025,1021.166474609375,-24.69942883650462,303.1445811788241,694.8639227549235,22.857202148437523,8.862695312500023,15.596293385823591,53.4055560429891,0.3407407511646549,0.0,10.085193736207053,6.9635147790037975,7.91159591674807,5.173148091634118,1021.63365234375,-23.93122645219167,304.1171155671279,675.4533988634745,23.465966796875023,9.294366455078148,16.08155721028648,50.3449068069458,0.11527777835726738,0.0,10.774542893515699,7.272780326221427,8.405793762207054,4.852990722656273,1021.2070084635417,-25.160749197006226,303.06853806972504,692.384491443634,22.885430908203148,8.918237304687523,15.593812561035179,54.01851884524027,0.16851852159015834,0.0,9.244792726040963,6.801376575747729,7.910127258300804,5.321088409423851,1021.5222265625,-24.05415948232015,303.6018516918023,662.9955205917358
2021-04-06,24.916680908203148,12.454278564453148,18.101118977864605,55.29907385508219,18.34398142279436,0.0,11.100667029685347,7.187733966466517,9.70044860839846,8.221489206949911,1018.3504817708333,-23.004751205444336,277.6786107818286,768.5625858306885,24.407189941406273,11.516687011718773,17.666476186116558,56.715278784434,18.738426043962438,0.0,11.226876436127217,6.863620880617485,9.107530212402366,8.253275807698571,1018.03541015625,-24.5189266204834,286.72679953773815,760.4006754557291,24.627770996093773,12.231011962890648,18.20607655843101,56.06481424967448,18.97777757863514,0.0,10.963251069843992,7.046389364221611,9.748967742919945,8.546915944417321,1018.865771484375,-23.371854384740193,272.92428691188496,763.8728032112122,24.727746582031273,11.591027832031273,17.80913950602216,56.704629262288414,23.143055740743876,0.0,12.260225715162635,7.715638933193465,9.257257080078148,8.317494964599632,1018.0088704427083,-24.316458225250244,284.4764963587125,799.0128625233968,24.802148437500023,12.127770996093773,18.30573933919273,54.11712900797526,14.614351676156124,0.0,10.72170663980582,6.609270797991773,9.916237131754599,8.210436757405603,1019.003232421875,-22.327482223510742,276.37957622607547,768.0600548585256,23.453393554687523,11.850030517578148,17.531735992431663,58.49907430013021,40.725926533030965,0.0,12.61251436267194,7.691042711989376,9.065553283691429,8.756009674072288,1018.1213118489583,-16.34370517730713,212.38229564825693,681.3698115348816,25.142327880859398,11.860284423828148,18.270616149902366,52.51712934176127,1.4740740415096905,0.0,9.991529884820148,6.441098475603542,10.0155019124349,7.636322275797568,1019.094287109375,-24.01444951693217,301.0499810775121,745.0991664727529,23.127709960937523,11.825341796875023,17.26294860839846,59.68194421132406,38.08240777968118,0.07638888945803046,11.430999330419798,7.28357395704128,9.133195495605491,8.842422739664755,1018.4195735677083,-12.509331703186035,190.66014796495438,606.1117717425028
2021-04-07,26.455346679687523,13.446099853515648,19.691982523600284,56.57268571853638,53.11064797143141,0.0,15.162836485092201,8.52240833870256,11.438072458903036,10.06769968668624,1015.8681282552083,-24.28619611263275,280.6911859313647,747.8115911483765,26.115380859375023,13.528802490234398,19.51382217407229,56.84444411595663,56.97685225804647,0.0,16.330926100388027,8.613754367111996,11.075354512532556,9.906001027425134,1015.3429817708333,-24.13518198331197,278.4571522772312,735.9132365385691,26.587213134765648,13.238793945312523,19.557879384358746,53.69583384195963,47.254630121092,0.0,13.90888991163986,7.9837444280052585,11.4965810139974,9.23965733846029,1016.36283203125,-24.469913919766743,283.6004559000333,730.8848875363668,26.047143554687523,13.541131591796898,19.49398574829104,57.1231476465861,58.64583311975002,0.0,15.533618041085827,8.555361342845318,11.154885864257835,10.046463267008505,1015.7805110677083,-23.879024823506672,272.8038313488166,749.053204536438,26.638879394531273,13.285546875000023,19.678458150227886,53.23379627863566,53.9523140565337,0.0,13.26066385930521,7.774666352614268,11.623147583007835,9.258851623535179,1016.4853483072917,-24.98534059524536,284.3528119921684,730.8737091223398,26.463983154296898,13.631463623046898,19.61097869873049,56.9004610379537,52.116665770610176,0.0,14.898477484201555,8.196061872704094,11.304765319824241,10.041260019938193,1016.0198828125,-24.49658997853597,281.8789428969224,754.7847320238749,26.330651855468773,13.311120605468773,19.620027160644554,54.76527770360311,47.88287095228831,0.0,11.948113847558503,7.626661422351318,11.572565968831384,9.688447570800804,1016.5178776041668,-24.091790119806927,274.70748311281204,704.4853276411692,26.491571044921898,13.453851318359398,19.605274454752628,56.20416657129923,49.3319436609745,0.0,15.29684879200338,8.382090923022185,11.299943542480491,9.857011413574241,1015.8941666666667,-23.841785669326782,281.8160694042842,753.8477168083191
2021-04-08,24.490625000000023,15.052758789062523,19.055744425455753,71.94907410939534,82.28472126523654,22.784722365438938,19.355302708741036,12.497201056988265,11.876243845621786,13.649647013346396,1012.1583040364583,-4.773734072844188,156.12111222743988,728.7632821400961,25.360620117187523,15.460656738281273,18.85971094767255,74.23842763900757,78.95092598597209,98.49305617809296,20.331538514215172,13.599238907986551,12.00361277262374,13.606254831949911,1011.0959700520833,-10.00157525142034,193.5571479946375,856.4536361694336,26.015740966796898,15.609033203125023,19.69188969930015,65.98657321929932,78.55277836322784,16.465277925133705,21.489133313684324,12.857051214622933,12.252524312337243,12.806590016682946,1012.299716796875,-10.701386590798696,189.95702210068703,820.3176129659017,24.107537841796898,15.537957763671898,18.72326812744143,76.21203804016113,87.6509256362915,47.798610895872116,20.230287292032173,12.738574831758621,11.7983388264974,14.194052632649743,1012.4716015625,-2.961335524916649,145.93017098804316,706.9853808085123,24.104638671875023,15.408868408203148,19.100696818033878,71.62592601776123,76.6597217420737,21.958333358168602,19.99399059752963,13.933283167208202,11.808648681640648,13.624481455485068,1012.5181608072917,-4.803988528748353,188.73486760258675,781.7425473531088,24.957269287109398,15.488122558593773,19.68025105794273,67.05046272277832,85.18101787567139,11.833333432674408,20.70600836567251,13.340891565133363,12.002324676513695,13.094235992431663,1012.6357096354167,-8.907334168752035,170.24102100729942,825.1130154927572,22.407495117187523,14.940820312500023,18.68380508422854,74.59536981582642,75.48935154080391,23.291666679549962,21.44953673054111,14.043330907029974,11.586422220865927,13.90198669433596,1012.5258463541667,-1.6720701853434246,190.79940219720206,751.6716461181641,24.877038574218773,15.599298095703148,19.42183583577476,69.2902774810791,74.01018575827281,11.124999993480742,21.222066943083608,13.750162415325391,12.007082875569665,13.390290832519554,1012.5735384114582,-7.498387237389882,178.7649082740148,804.5357259114584
2021-04-09,22.361627197265648,15.139459228515648,18.508847808837913,87.25138918558757,84.97963025172551,134.43749928474426,15.308766912531222,10.18897476273578,12.528565979003929,16.228206888834677,1012.9949674479167,-6.711937228838603,190.41740535077406,487.494202931722,22.810845947265648,16.624383544921898,18.531921641031925,89.0569445292155,96.61527760823567,187.2986102104187,14.766624221651037,9.793468822557537,12.89075876871749,16.56867116292318,1012.8282845052083,-5.737141960610946,158.02144642052008,448.13649050394696,23.950921630859398,14.503259277343773,18.414081827799503,84.52916638056438,83.21111112336318,158.9513897895813,17.056051651523454,9.412559767421907,12.46373011271163,15.546689605712913,1013.114931640625,-5.253139813741048,230.08355131126396,469.7929464975993,21.818597412109398,16.305047607421898,18.21730194091799,90.62870502471924,95.03194506963094,219.03472137451172,12.954308968170295,10.157546749530526,12.681016540527366,16.584129587809286,1012.8762890625,3.419825106859207,102.14975877158577,455.69705454508465,25.702813720703148,14.455865478515648,19.12978261311851,75.96111170450847,83.98148083190124,88.40277671813965,17.553097708365392,8.792757757289811,12.540043131510458,14.29507980346682,1013.0982291666667,-15.216914653778076,200.125562098925,540.2803188165029,21.750024414062523,16.510400390625023,18.026670074462913,91.19212913513184,91.55370442072551,178.9861102104187,13.21578672134638,10.451326148609601,12.848317718505882,16.51150029500326,1013.2686067708332,-0.9294267236255109,103.70194560167147,455.7378101348877,25.438531494140648,14.310052490234398,18.875923411051456,69.85277875264485,82.18703706065814,36.909722566604614,18.746401034911855,10.468002523272075,12.280034637451195,12.724444325764978,1013.3627669270833,-14.634728391965231,219.15653329819907,636.6530963579813,21.324487304687523,15.788629150390648,17.843918100992862,92.762038230896,89.15601960817973,139.5277771949768,15.205038610126543,10.227666081513128,12.616201019287132,16.605552927653036,1013.2715983072917,-3.674273500839869,132.5149062348452,437.5770200093587
2021-04-10,19.827813720703148,15.105523681640648,16.69008661905927,87.23518466949463,93.08518536885579,400.50694036483765,25.26245330725253,16.39372999293127,11.848107910156273,14.454366302490257,1008.4890625,10.970064014196396,105.95773864657774,751.797223409017,19.562829589843773,14.899468994140648,16.915622965494816,89.15416685740153,99.97638924916585,791.3680572509766,26.163081929040423,15.68491996065796,12.264223988850915,15.005372619628929,1008.9351041666667,7.626583049694697,95.58605520733788,652.8941879272461,18.875146484375023,14.618035888671898,16.299228922526066,88.42314751942952,95.73472277323405,267.87499871850014,23.468030625938503,14.839202812485263,11.421463267008505,14.33414230346682,1008.216337890625,16.932989726463955,73.27037142283127,718.3321189880371,18.704278564453148,14.218621826171898,16.71582946777346,88.17731428146362,100.0,1003.3819446563721,25.14314851978369,14.949605038516685,13.018546040852868,14.606217956542991,1008.62673828125,8.760212739308676,88.15831642673584,657.6369781494141,18.449975585937523,14.822167968750023,16.455945587158226,88.81759293874104,97.86759217580159,175.94444608688354,23.285833433333714,14.566156168854036,11.794395701090536,14.566398874918661,1008.1469205729168,17.681355339785416,78.48614976898534,704.5902735392252,19.386041259765648,14.858941650390648,17.10673294067385,88.76898288726807,99.9717591603597,697.555552482605,23.063136510877616,14.945021335334635,12.883125559488974,15.126624043782556,1008.62724609375,9.836215496063232,97.39155425899662,674.1744906107584,16.998223876953148,14.783959960937523,15.882101949056013,92.0268513361613,97.57361062367757,270.9583339691162,22.1412401476531,15.10913218892056,11.754600779215536,14.56721903483077,1008.15189453125,23.472814430793125,59.32894542359281,727.2444699605306,20.173852539062523,15.221398925781273,16.863790130615257,88.38703727722168,99.44953727722168,506.4444441795349,23.162002027076657,16.055627994391838,12.187685902913415,14.83775355021163,1008.5023502604167,8.98191990951697,90.72224126954097,803.762825012207
