Date,temperature_2m_max_run_00Z_hrrr,temperature_2m_min_run_00Z_hrrr,temperature_2m_mean_run_00Z_hrrr,relative_humidity_2m_mean_run_00Z_hrrr,cloud_cover_mean_run_00Z_hrrr,precipitation_sum_run_00Z_hrrr,wind_speed_10m_max_run_00Z_hrrr,wind_speed_10m_mean_run_00Z_hrrr,temperature_850mb_mean_run_00Z_hrrr,dew_point_2m_mean_run_00Z_hrrr,msl_pressure_mean_run_00Z_hrrr,ground_heat_flux_mean_run_00Z_hrrr,precipitable_water_mean_run_00Z_hrrr,downward_shortwave_mean_run_00Z_hrrr,boundary_layer_height_mean_run_00Z_hrrr,temperature_2m_max_run_06Z_hrrr,temperature_2m_min_run_06Z_hrrr,temperature_2m_mean_run_06Z_hrrr,relative_humidity_2m_mean_run_06Z_hrrr,cloud_cover_mean_run_06Z_hrrr,precipitation_sum_run_06Z_hrrr,wind_speed_10m_max_run_06Z_hrrr,wind_speed_10m_mean_run_06Z_hrrr,temperature_850mb_mean_run_06Z_hrrr,dew_point_2m_mean_run_06Z_hrrr,msl_pressure_mean_run_06Z_hrrr,ground_heat_flux_mean_run_06Z_hrrr,precipitable_water_mean_run_06Z_hrrr,downward_shortwave_mean_run_06Z_hrrr,boundary_layer_height_mean_run_06Z_hrrr,temperature_2m_max_run_12Z_hrrr,temperature_2m_min_run_12Z_hrrr,temperature_2m_mean_run_12Z_hrrr,relative_humidity_2m_mean_run_12Z_hrrr,cloud_cover_mean_run_12Z_hrrr,precipitation_sum_run_12Z_hrrr,wind_speed_10m_max_run_12Z_hrrr,wind_speed_10m_mean_run_12Z_hrrr,temperature_850mb_mean_run_12Z_hrrr,dew_point_2m_mean_run_12Z_hrrr,msl_pressure_mean_run_12Z_hrrr,ground_heat_flux_mean_run_12Z_hrrr,precipitable_water_mean_run_12Z_hrrr,downward_shortwave_mean_run_12Z_hrrr,boundary_layer_height_mean_run_12Z_hrrr,temperature_2m_max_run_18Z_hrrr,temperature_2m_min_run_18Z_hrrr,temperature_2m_mean_run_18Z_hrrr,relative_humidity_2m_mean_run_18Z_hrrr,cloud_cover_mean_run_18Z_hrrr,precipitation_sum_run_18Z_hrrr,wind_speed_10m_max_run_18Z_hrrr,wind_speed_10m_mean_run_18Z_hrrr,temperature_850mb_mean_run_18Z_hrrr,dew_point_2m_mean_run_18Z_hrrr,msl_pressure_mean_run_18Z_hrrr,ground_heat_flux_mean_run_18Z_hrrr,precipitable_water_mean_run_18Z_hrrr,downward_shortwave_mean_run_18Z_hrrr,boundary_layer_height_mean_run_18Z_hrrr
2021-04-01,23.319299316406273,11.150048828125023,16.118108791775196,34.65617264641656,0.05555555679731899,0.0,20.30480196551388,6.700823670432771,13.254812282986109,0.4850284152561244,1015.4144444444444,-19.602117856343586,6.342787477705214,366.6104897393121,176.5841409895155,22.757592773437523,8.689477539062523,15.014412180582704,39.68101843198141,0.5416666638726989,0.0,21.874668224463935,9.705370249022026,13.298134104410849,0.9964742024739621,1014.966201171875,1.388888676961263,6.137574295202891,288.80694278081256,153.47574694951376,22.602807617187523,9.264184570312523,15.153733825683616,37.036574920018516,0.4444444449618459,0.0,21.295922132463932,8.632405396378267,13.345646158854208,0.04419352213545835,1014.5477311197917,1.0648149649302165,5.92875732978185,287.93657302856445,152.19531313578287,22.810418701171898,10.079064941406273,15.738113657633486,33.424074252446495,0.12499999968955915,0.0,19.923908550748003,8.128259104577067,13.222327168782556,-0.3017410278320085,1014.5633365885417,-0.5092591444651285,5.94005964199702,287.6546317736308,168.26387087504068
2021-04-02,13.424920654296898,5.540032958984398,9.168123711480057,77.67469215393066,56.635802653100754,0.00011111111962236464,20.310966868461886,11.39982017191847,13.033412339952292,5.192885335286462,1016.6360503472222,-0.8333334922790527,5.9433695740169945,343.4209899902344,240.21079126993814,11.512658691406273,6.241876220703148,8.765092468261741,86.29212856292725,76.47222240765889,0.0067777776275761425,21.802974181657273,15.059632496832352,13.566575622558616,6.311847941080771,1017.349443359375,10.564815044403076,6.538729190826416,254.0759245554606,309.1216163635254,11.660424804687523,7.105706787109398,8.849013264973982,89.74536991119385,87.25462992986043,0.005444444541353732,20.26587663042204,15.322698168226225,13.27920811971029,6.985036468505882,1017.5480631510417,8.194444437821707,6.681809902191162,227.19861014684042,334.1317259470622,11.547601318359398,7.072717285156273,8.90873489379885,89.57453695933025,82.82407402992249,0.006444444792577997,20.679375498449357,15.290692291298233,13.484389241536462,7.019998168945335,1017.7502766927083,10.342592441787323,6.669961094856262,219.39444462458292,343.6236349741618
2021-04-03,11.297326660156273,7.835198974609398,9.202639092339432,84.90061738755968,100.0,0.015888889553025365,19.058935513532706,13.201697274945419,13.099298095703148,6.459573364257835,1021.8379557291668,-1.7469135125478108,9.829625288645426,221.33024427625867,559.1883951822916,11.316735839843773,8.544976806640648,9.740940348307314,81.48657449086507,99.90740744272868,0.034333333518588915,18.134128653997635,13.300921484921334,11.98380050659182,6.450746154785179,1022.0914388020833,4.277777810891469,10.438542366027832,166.11851851145425,652.3916854858398,11.774957275390648,8.479760742187523,9.61875178019208,85.22314802805583,99.64351844787598,0.024666666286066175,18.468786174842073,13.442902922266223,13.837471262613974,6.97016296386721,1021.89912109375,6.972222278515498,9.619189540545145,184.0912062327067,516.819741566976,11.759484863281273,8.931787109375023,9.976255035400413,83.00925922393799,99.18981424967448,0.020500000166066457,19.75315239772101,13.982597118833118,13.0419746398926,6.978781636555993,1021.8511555989583,6.773148039976756,10.202778816223145,190.70370388031006,536.8366152445475
2021-04-04,12.105310058593773,8.042962646484398,9.904392496744814,80.0290133158366,84.41358078850641,0.07844444690272212,21.873458544919888,15.173742639981858,11.92608540852865,6.325460476345484,1023.3843272569444,-7.425926049550374,10.982403967115614,292.27345911661786,586.651621500651,12.082177734375023,8.622247314453148,9.886162058512392,79.84074147542317,88.26388867696126,0.20733332526287995,23.768821241452475,16.6010321759702,11.893968200683616,6.29511667887374,1023.1894401041667,2.5416666666666665,11.293744842211405,216.8069403966268,609.0622215270996,12.188775634765648,8.807366943359398,10.090186055501325,81.49722290039062,80.28240672747295,0.15484444514731877,23.73752725341431,15.79969842583841,11.968569691975915,6.79822947184249,1022.9079654947917,2.7499999602635703,11.894920269648233,213.323614915212,581.5875765482584,12.176965332031273,9.030816650390648,10.189705149332704,80.6106481552124,89.3240737915039,0.09085555557976477,23.4505082728822,16.054125126918223,12.139445241292321,6.7307538350423215,1022.964443359375,2.745370407899221,11.650986234347025,215.56342601776123,574.4024569193522
2021-04-05,12.301629638671898,7.985131835937523,9.846054755316864,80.7586424085829,86.48765468597412,0.05044444458326325,20.50340919939324,15.34939362158188,11.014621988932333,6.433301120334249,1019.5138237847221,-7.111111137602064,11.647427188025581,277.2469189961751,522.6278720431858,12.046899414062523,8.033319091796898,9.792559560139997,83.02731418609619,93.93055550257365,0.023666665802011266,19.191390781126447,14.471461364021545,10.479732767740927,6.797559356689476,1019.1105989583333,1.6527781287829082,11.113200743993124,207.98426214853922,504.9786237080892,12.522485351562523,8.556237792968773,10.083912150065126,83.12361240386963,82.28703717390697,0.03988889016909525,19.93509505984811,13.951639320612564,10.396793619791708,7.152003224690759,1018.9455533854167,1.0601853529612224,14.136698047320047,226.6768560409546,480.661429087321,12.699914550781273,8.391320800781273,10.015504455566429,84.22824033101399,88.2361110051473,0.04584444465581328,19.551950824981436,14.11267344563374,10.465528106689476,7.218804931640648,1019.2211165364583,1.8935185670852661,13.96742558479309,224.2541650136312,475.10342661539715
2021-04-06,12.923608398437523,7.487298583984398,9.835297309027801,79.84629567464192,78.77160512076483,0.0,20.648192285422244,12.349322943797894,9.25690443250869,6.608612738715294,1019.0465321180557,-8.086419926749336,8.338928037219578,331.27654944525824,376.7255850897895,12.187677001953148,7.159753417968773,9.399985249837263,86.2175931930542,91.24074029922485,0.008444444771157578,21.346988465761154,12.925810135973562,9.24692306518557,7.288630421956384,1019.6580110677082,2.5972222089767456,8.12732082605362,239.73796049753824,347.6617310841878,12.724450683593773,7.688439941406273,9.634234364827497,86.50231393178304,92.81944465637207,0.006000000284984708,22.63498813312784,12.85747366145265,9.650687154134118,7.523440297444665,1019.4083756510418,1.3888889749844868,8.921381970246633,243.97638622919717,357.1148052215576,13.034356689453148,7.320916748046898,9.693171437581404,84.52546246846516,94.03703705469768,0.0043888889194931835,22.44237117937536,13.051697046697273,9.42727940877279,7.258242543538415,1019.4310286458333,0.9120372235774994,9.408871789773306,250.96805461247763,348.47891489664715
2021-04-07,11.735009765625023,8.069299316406273,9.605927191840301,83.65864181518555,98.82098727756076,0.024000000907108188,23.531377109907293,16.89613681695036,8.186703830295187,6.547530110677087,1023.0025868055557,-7.271605014801025,13.145730177561441,296.53641976250543,479.42606777615015,11.490838623046898,7.782342529296898,9.167642211914085,85.05370394388835,84.24074093500774,0.0406666673370637,23.344687054241593,16.593843559544684,8.046505228678427,6.502540842692099,1023.0309733072917,2.393518557151159,14.376504023869833,213.637038230896,453.50172932942706,11.362573242187523,7.688897705078148,9.373864746093773,83.45555686950684,75.96759247779846,0.025777777569601312,24.69513051163906,17.657550794056558,8.749796803792321,6.4031539916992415,1022.7867513020833,2.45142392317454,12.170768658320108,248.3277767499288,436.4775505065918,11.501519775390648,7.868829345703148,9.505312856038435,83.70185216267903,89.40277791023254,0.050111112796003,23.995024764638995,18.15874453041103,8.833697255452478,6.572713470459007,1022.8694466145832,1.6712963779767354,11.982017079989115,229.65602366129556,474.2630310058594
2021-04-08,13.699334716796898,8.216333007812523,10.764644029405405,71.87777794731988,13.259259210692512,0.0,29.427826912071687,23.920722808830003,9.17102966308596,5.769930352105064,1023.3723480902778,-11.895061545901829,8.235992670059204,376.7740724351671,424.7282528347439,14.189782714843773,8.146051025390648,10.678666687011741,72.58796230951945,15.412036885817846,0.0,30.624388564190838,24.87080905289875,9.727719879150413,5.8975997924804915,1022.5364290364582,-2.1157406171162925,8.128829936186472,297.18611176808673,391.2902132670085,13.728875732421898,8.218743896484398,10.679063415527366,72.45879761377971,14.430555790662766,0.0,28.75154648561209,24.155866811182282,9.396704610188806,5.8909774780273665,1022.5861555989583,-1.9881714681784313,8.151683469613394,297.9314775466919,392.7270228068034,13.717034912109398,8.366937255859398,10.572619374593122,73.59814707438152,29.00925910969575,0.0,27.9942311599243,23.75253014193974,9.734820302327478,6.010696665446005,1022.2988346354167,-1.7268519600232441,7.707813322544098,293.4356514612834,377.4530220031738
2021-04-09,12.075341796875023,8.215356445312523,10.09151780870228,76.22962909274631,15.987654235627916,0.0,31.698390417291538,26.58730720081215,9.8896474202474,6.001455349392359,1021.3263020833333,-6.172839588589138,8.290110773510403,355.5567906697591,421.30115763346356,11.962304687500023,8.367822265625023,9.98191095987958,75.78749910990398,23.81481470664342,0.0,33.95754175918895,27.710595954160542,10.3033271789551,5.883735911051474,1020.6995377604167,3.4675925572713218,8.056185980637869,285.70601590474445,388.75928115844727,11.761682128906273,8.286981201171898,9.783278401692732,76.86574204762776,21.64814817905426,0.0,31.35676282286972,27.564638542079575,10.175659434000693,5.838651275634788,1020.336435546875,3.55092587073644,7.996344606081645,271.7370386123657,454.0379295349121,11.624627685546898,8.282464599609398,9.835820770263695,76.81296253204346,50.587963342666626,0.0,32.08590005031821,28.916915415459375,9.988790130615257,5.884665425618493,1020.428427734375,3.2852819363276162,8.116213281949362,270.1129665374756,429.8810564676921
2021-04-10,16.069238281250023,8.151330566406273,11.29078063964846,67.1975303226047,17.191357911047007,0.0,27.68236823036926,19.769139831980915,10.626194254557333,5.111177910698814,1019.4075954861111,-18.150414148966473,9.526454210281372,378.12716335720484,379.62760077582465,15.872186279296898,8.016839599609398,11.10590515136721,69.0069448153178,8.490740790652731,0.0,29.909780303917,20.866418431137955,11.4886299133301,5.430142974853538,1018.1578743489583,-4.337962786356608,9.293918430805206,298.88379796346027,319.1680844624837,15.669458007812523,8.058343505859398,11.120599365234398,68.7615753809611,14.777777568437159,0.00011111111962236464,28.830052814027155,21.287714836781593,11.239471689860068,5.416108703613304,1018.0120377604167,-3.9682091971238456,8.88821848233541,299.1995340983073,331.2491575876872,15.670770263671898,8.004907226562523,11.274844106038435,68.71851809819539,8.59722206617395,0.0,27.752298242969932,19.74806637796423,11.569609578450525,5.573658243815146,1017.770966796875,-4.613351345062256,8.787437915802002,299.01620451609296,316.6794605255127
