Date,temperature_2m_max_run_00Z_hrrr,temperature_2m_min_run_00Z_hrrr,temperature_2m_mean_run_00Z_hrrr,relative_humidity_2m_mean_run_00Z_hrrr,cloud_cover_mean_run_00Z_hrrr,precipitation_sum_run_00Z_hrrr,wind_speed_10m_max_run_00Z_hrrr,wind_speed_10m_mean_run_00Z_hrrr,temperature_850mb_mean_run_00Z_hrrr,dew_point_2m_mean_run_00Z_hrrr,msl_pressure_mean_run_00Z_hrrr,ground_heat_flux_mean_run_00Z_hrrr,precipitable_water_mean_run_00Z_hrrr,downward_shortwave_mean_run_00Z_hrrr,boundary_layer_height_mean_run_00Z_hrrr,temperature_2m_max_run_06Z_hrrr,temperature_2m_min_run_06Z_hrrr,temperature_2m_mean_run_06Z_hrrr,relative_humidity_2m_mean_run_06Z_hrrr,cloud_cover_mean_run_06Z_hrrr,precipitation_sum_run_06Z_hrrr,wind_speed_10m_max_run_06Z_hrrr,wind_speed_10m_mean_run_06Z_hrrr,temperature_850mb_mean_run_06Z_hrrr,dew_point_2m_mean_run_06Z_hrrr,msl_pressure_mean_run_06Z_hrrr,ground_heat_flux_mean_run_06Z_hrrr,precipitable_water_mean_run_06Z_hrrr,downward_shortwave_mean_run_06Z_hrrr,boundary_layer_height_mean_run_06Z_hrrr,temperature_2m_max_run_12Z_hrrr,temperature_2m_min_run_12Z_hrrr,temperature_2m_mean_run_12Z_hrrr,relative_humidity_2m_mean_run_12Z_hrrr,cloud_cover_mean_run_12Z_hrrr,precipitation_sum_run_12Z_hrrr,wind_speed_10m_max_run_12Z_hrrr,wind_speed_10m_mean_run_12Z_hrrr,temperature_850mb_mean_run_12Z_hrrr,dew_point_2m_mean_run_12Z_hrrr,msl_pressure_mean_run_12Z_hrrr,ground_heat_flux_mean_run_12Z_hrrr,precipitable_water_mean_run_12Z_hrrr,downward_shortwave_mean_run_12Z_hrrr,boundary_layer_height_mean_run_12Z_hrrr,temperature_2m_max_run_18Z_hrrr,temperature_2m_min_run_18Z_hrrr,temperature_2m_mean_run_18Z_hrrr,relative_humidity_2m_mean_run_18Z_hrrr,cloud_cover_mean_run_18Z_hrrr,precipitation_sum_run_18Z_hrrr,wind_speed_10m_max_run_18Z_hrrr,wind_speed_10m_mean_run_18Z_hrrr,temperature_850mb_mean_run_18Z_hrrr,dew_point_2m_mean_run_18Z_hrrr,msl_pressure_mean_run_18Z_hrrr,ground_heat_flux_mean_run_18Z_hrrr,precipitable_water_mean_run_18Z_hrrr,downward_shortwave_mean_run_18Z_hrrr,boundary_layer_height_mean_run_18Z_hrrr
2021-04-01,7.156427001953148,2.4965454101562727,4.878958275204636,64.72010748726981,33.640211556993776,0.001555555616505444,32.67442561589443,28.089648988297863,-2.23554949079238,-1.335222807384639,1023.8654947916667,51.928343296051025,6.575859308242798,330.92063685825894,831.5892769949777,7.219323730468773,1.3369995117187727,4.1905075073242415,68.46527846654256,39.319444715976715,0.18566666537662968,30.641581349104,24.91791724868952,-3.6574768066406023,-1.0074040730793854,1024.3986100260418,65.41666702429454,6.294973433017731,267.61435254414874,879.1154340108236,8.256463623046898,0.9489990234375227,3.928962961832705,66.74907604853313,30.203703274329502,0.0,33.6547964961402,25.770864978109802,-3.012492879231729,-1.4380210876464616,1024.2844498697916,78.93518483638763,5.788392285505931,263.8175900777181,850.3692792256674,7.322290039062523,1.3294311523437727,4.3369206746419495,65.17685159047444,17.34259280686577,0.015888890251517296,33.19103751678667,25.448465616415415,-3.165903472900368,-1.4667597452799441,1024.6040299479166,64.90740793943405,5.565771281719208,288.6847213109334,876.0999946594238
2021-04-02,10.740258789062523,-0.44895019531247726,4.090243094308058,62.039683569045295,3.100529047704878,0.0,15.155320595245726,13.481124947069713,-3.8148021879650287,-3.1746146065847825,1029.3235416666666,16.93121710277739,4.456913845879691,350.89418356759205,832.4667634509858,11.033471679687523,-0.43433227539060226,4.336802419026715,61.38981580734253,2.324074094494184,0.0,18.11361702491482,13.122433139889727,-2.932793680826819,-2.9174954732258698,1029.4061067708333,23.652778029441833,4.426088114579518,307.3356450398763,744.8462219238281,11.639611816406273,-0.39429321289060226,4.763870493570987,61.85324080785116,2.129629616936048,0.0,15.09694837088777,11.592323758811048,-2.1526156107584598,-2.378880564371741,1029.3423600260417,19.953703840573628,4.607379486163457,306.9569396972656,692.3771018981934,12.769799804687523,-0.36044921874997726,5.43149337768557,54.83379594484965,0.8333333212261399,0.0,16.831397867852264,11.778984160624242,-2.023973846435524,-3.689780934651651,1029.02486328125,19.416666825612385,4.345341881116231,308.5930544535319,727.7269789377848
2021-04-03,16.429345703125023,1.4962097167968977,8.486689685639904,48.89629591078985,19.703703644729796,0.0,8.233117020377255,6.491659660443975,0.3725365048363187,-2.9425313313801666,1030.3371949404761,-6.873016539074126,5.812903472355434,349.9518552507673,695.6236001877558,16.550073242187523,1.4270568847656477,8.701365407307966,46.84120376904806,21.300925977528095,0.0,8.493529303116903,6.577021296413267,0.9431790669759152,-3.0828193664550554,1029.86041015625,4.305555820465088,5.638506511847178,304.5023183822632,673.7133274078369,16.073571777343773,1.0698486328125227,8.415942128499372,44.70555551846822,33.11574041843414,0.0,10.457534448366822,6.657717169006204,0.5676246643066634,-3.958812459309854,1029.97662109375,6.754629373550415,5.60890116294225,300.03657245635986,709.6944762865702,16.416314697265648,1.1280456542968977,8.70886891682945,38.313888470331825,37.44907410939535,0.0,8.6091883445801,6.6485139311506956,0.5978561401367415,-5.456401570637979,1029.9002669270833,5.874999543031056,5.293151418368022,301.8083330790202,702.724899927775
2021-04-04,20.627221679687523,4.668695068359398,12.448237537202404,39.315343765985396,0.0,0.0,13.003502529987475,9.426842792709843,4.575272042410745,-1.3684826078869037,1025.9320647321429,-16.486772083100817,7.283197425660633,349.0592553274972,685.5927097683862,20.346063232421898,4.565698242187523,12.275855000813825,40.413889010747276,0.03240740764886141,0.0,11.554434976654608,8.88363887160659,4.71562220255538,-1.1634239196777116,1025.97560546875,-6.57870356241862,6.699203252792358,307.59304968516034,665.6750126679739,20.549890136718773,4.544641113281273,12.386315917968773,40.035185972849526,0.05092592537403107,0.0,10.316092868698046,7.930652186368307,4.908556874593103,-0.9570805867512604,1026.11689453125,-7.5277774532636,7.141621013482411,304.14489936828613,633.0304090976715,21.406121826171898,4.832910156250023,13.094208017985048,26.26203751564026,0.0,0.0,11.390309898377128,8.01203377621727,5.570205942789755,-5.5564470926920535,1025.705693359375,-8.157407601674398,6.355922559897105,306.6162036259969,680.9337895711263
2021-04-05,24.291070556640648,8.262933349609398,16.360127476283505,34.725397291637606,0.015873016346068608,0.0,9.422009319148058,7.526372567914708,8.372818429129495,0.29984072730655953,1021.2139694940477,-23.153439567202614,9.377134686424618,345.7671970185779,936.7900207156226,24.226342773437523,8.355981445312523,16.249199167887394,34.77407383918762,0.0,0.0,9.628561172136337,7.475690638696491,8.625931040446005,0.39650243123372775,1021.1943001302083,-12.513889273007711,9.564321835835775,301.21203899383545,903.9115880330404,24.270745849609398,7.760156250000023,16.0435615539551,32.94537019729614,0.0,0.0,9.291160646283803,7.59373787257541,8.695678965250693,-0.4449803670246979,1021.0826888020833,-11.72222242752711,9.133953332901001,301.9037043253581,816.8292959531149,24.553826904296898,8.311486816406273,16.49543914794924,29.423148155212402,0.0,0.0,9.778955940747299,7.434392229940637,8.987135823567712,-1.501640065511026,1021.2637467447917,-9.53240708510081,8.784336626529694,302.5768454869588,887.7149130503336
2021-04-06,25.898339843750023,10.622613525390648,18.409103829520113,32.46402168273926,15.29629614558958,0.0,10.811887930128957,7.633671323229613,10.591234188988096,1.4005182175409345,1018.712064732143,-19.20634971346174,10.415187109084357,342.5820079985119,1034.1280083429247,25.606744384765648,10.410913085937523,17.987837727864605,32.54027740160624,0.0,0.0,8.857608349538083,7.043676580409859,10.441674804687523,1.0754244486491302,1018.80060546875,-7.861111164093018,9.795512278874716,304.6958341598511,1037.8438528378804,25.646691894531273,10.503137207031273,18.179400380452496,33.6458326180776,0.6435185155520836,0.0,9.204578196341872,7.362925001652471,10.607915496826195,2.1798327128092865,1018.6376432291668,-9.259259720643362,11.046278238296509,300.1708285013835,960.0693853696188,25.834619140625023,10.730645751953148,18.49024861653648,31.042129834493,0.0,0.0,9.727666955432616,7.868676550182304,10.790748850504599,1.0760945638020871,1018.5073567708333,-7.800926327705383,10.22483249505361,302.4523118336995,965.0292073885599
2021-04-07,27.243859863281273,13.129968261718773,20.232107689267135,42.31640207199823,55.08994676704918,0.0,11.869632150065108,8.667981945089235,12.116611735026083,6.8604646228608885,1016.3593154761905,-20.56084646497454,18.99662971496582,334.42168898809524,923.6977700733003,27.310144042968773,12.946557617187523,20.10602722167971,39.515277783075966,43.43055550257365,0.0,9.518561457091057,7.169756930487821,12.103651936848962,6.153365071614587,1015.8973665364583,-12.180555313825607,17.86625595887502,293.25046094258624,850.937178770701,27.411187744140648,13.050134277343773,20.408005015055362,41.81018487612406,35.62037029862404,0.0,11.582058535279776,8.3798341924587,12.197291310628259,6.879286702473962,1015.97875,-11.44672397772471,19.16118049621582,292.0611111323039,849.1313297748566,26.926263427734398,12.367547607421898,19.942995961507183,41.48749923706055,47.43055542310079,0.0,11.045262789203854,8.63764105506692,11.957964833577478,6.419521586100302,1016.2326432291667,-9.550925890604654,17.209895928700764,293.77546310424805,846.6098934809366
2021-04-08,25.660363769531273,15.368493652343773,20.226233782087075,59.40740712483724,73.65079362619491,0.01899999938905239,27.84094903554447,17.52102544245027,12.744215901692712,11.752032761346754,1011.4677232142857,-7.703703653244745,22.674475896926154,242.28888720557802,874.8786090669178,23.441735839843773,15.144616699218773,18.355256652832054,70.97222264607747,73.38425876479596,4.994999997317791,27.968395037020763,15.033717842232997,12.043481445312523,13.180006917317712,1011.9550944010417,13.791666785875956,23.00096297264099,161.77824052174887,455.735834757487,23.627221679687523,15.742242431640648,18.799722290039085,71.69537178675334,70.29629647731781,5.490666736848652,27.6643950297313,14.986943196328179,12.395411427815759,13.638047790527366,1011.49587890625,11.497939924399057,24.024825652440388,166.74305375417075,523.2194016774496,24.812463378906273,15.863549804687523,19.199177042643253,71.25277741750081,73.92129624883334,1.2852221627836116,34.13200417179877,15.143298220500332,12.21521657307943,13.790542856852255,1011.5616178385417,8.685185174147287,24.551889340082806,170.3240745862325,542.2645829518636
2021-04-09,24.892358398437523,12.738549804687523,19.09756440662205,68.35767418997628,75.56613765444074,0.056000002776272595,20.374025947636753,11.921882241593227,12.457235863095264,13.15153837658113,1013.254765625,-11.761904943557013,22.145693188621884,263.69576953706286,554.1435118175689,27.210961914062523,13.909997558593773,20.500805155436222,68.63750060399373,63.68981486558914,0.0031111111165955663,16.467231506665776,9.952065426211371,12.80051193237307,13.822900390625023,1012.9529166666667,-10.004630009333292,20.293938477834065,275.22129646937054,861.7831350962321,25.746697998046898,15.334741210937523,19.498127237955753,76.62129513422649,77.12037051220734,5.40499995672144,17.83166527645941,10.350559505529958,12.698706563313806,15.229127502441429,1012.8139388020833,-0.958333303531011,24.088539918263752,205.0953687032064,590.2834992408752,26.619470214843773,17.188043212890648,19.732712046305362,81.35833358764648,89.98148115475972,0.16733333762385882,19.231144278998137,11.9354773085948,12.835903422037802,16.17315572102865,1013.5002376302083,-3.6174954970677695,23.933229446411133,195.86203543345133,568.8297316233317
2021-04-10,20.721795654296898,15.061822509765648,17.464443824404785,86.30846623011998,95.44444420224144,9.383777579903835,29.221819470665135,15.422583439761617,12.508187139601944,15.248107619512666,1009.1270907738094,4.283771900903611,26.08845161256336,196.00264453391233,500.4647754487537,19.931970214843773,14.037957763671898,16.59261347452802,87.16805489857991,96.23148187001546,6.665110982954502,22.48256239860684,13.30160895391247,12.580316162109398,14.602613067626976,1008.7718131510417,9.930555582046509,24.33334243297577,151.39722212341925,482.3238302866618,21.006860351562523,15.284143066406273,17.491202290852886,84.1652774810791,86.5416663090388,6.581555483862758,28.187393553248913,13.911707807416988,12.278601582845056,15.058193461100302,1008.7084733072917,18.754629413286846,25.778563419977825,145.28379484824836,500.8584219614665,20.999383544921898,15.378137207031273,17.68844629923505,84.09953769048055,85.80092570185661,1.4792222956893966,36.700195464576,15.48029659207451,12.02463302612307,15.00307108561202,1008.7266243489582,15.295772790908813,25.2780179977417,112.54490682296455,537.4666086832682
